Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,3,2,18,0,28,211,43,28,211,43,0,14.5,86.04,0,0.15,1.4000000000000001,2.0,107,86.31,16.8,1020
2018,3,2,18,30,0,0,0,0,0,0,0,14.5,92.68,0,0.15,1.4000000000000001,1.9000000000000001,109,88.52,16.400000000000002,1020
2018,3,2,19,0,0,0,0,0,0,0,0,14.100000000000001,99.16,0,0.15,1.5,1.8,112,88.74,16.0,1020
2018,3,2,19,30,0,0,0,0,0,0,0,14.100000000000001,105.67,0,0.15,1.4000000000000001,1.8,113,91.04,15.600000000000001,1020
2018,3,2,20,0,0,0,0,0,0,0,0,13.8,112.17,0,0.15,1.4000000000000001,1.7000000000000002,114,91.29,15.200000000000001,1021
2018,3,2,20,30,0,0,0,0,0,0,0,13.8,118.63,0,0.15,1.4000000000000001,1.7000000000000002,114,93.66,14.8,1021
2018,3,2,21,0,0,0,0,0,0,0,0,13.5,125.01,0,0.15,1.3,1.7000000000000002,114,93.84,14.5,1021
2018,3,2,21,30,0,0,0,0,0,0,0,13.5,131.26,0,0.15,1.3,1.6,111,95.67,14.200000000000001,1021
2018,3,2,22,0,0,0,0,0,0,0,0,13.4,137.32,0,0.15,1.3,1.6,109,96.82000000000001,13.9,1021
2018,3,2,22,30,0,0,0,0,0,0,0,13.4,143.04,0,0.15,1.3,1.6,105,98.73,13.600000000000001,1021
2018,3,2,23,0,0,0,0,0,0,0,0,13.3,148.26,0,0.15,1.3,1.6,102,99.89,13.3,1021
2018,3,2,23,30,0,0,0,0,0,0,0,13.100000000000001,152.65,0,0.15,1.3,1.6,99,100.0,13.100000000000001,1020
2018,3,3,0,0,0,0,0,0,0,0,0,12.8,155.76,0,0.15,1.4000000000000001,1.6,95,100.0,12.8,1020
2018,3,3,0,30,0,0,0,0,0,0,0,12.600000000000001,157.05,0,0.15,1.4000000000000001,1.6,93,100.0,12.600000000000001,1020
2018,3,3,1,0,0,0,0,0,0,0,0,12.4,156.22,0,0.15,1.4000000000000001,1.5,90,100.0,12.4,1020
2018,3,3,1,30,0,0,0,0,0,0,0,12.100000000000001,153.47,0,0.15,1.5,1.6,88,100.0,12.100000000000001,1020
2018,3,3,2,0,0,0,0,0,0,0,0,11.9,149.32,0,0.15,1.6,1.6,86,100.0,11.9,1020
2018,3,3,2,30,0,0,0,0,0,0,0,11.8,144.25,0,0.15,1.7000000000000002,1.6,85,100.0,11.8,1020
2018,3,3,3,0,0,0,0,0,0,0,0,11.600000000000001,138.62,0,0.15,1.8,1.6,83,100.0,11.600000000000001,1019
2018,3,3,3,30,0,0,0,0,0,0,0,11.5,132.62,0,0.15,2.0,1.7000000000000002,81,100.0,11.5,1019
2018,3,3,4,0,0,0,0,0,0,0,0,11.4,126.4,0,0.15,2.1,1.7000000000000002,79,100.0,11.4,1019
2018,3,3,4,30,0,0,0,0,0,0,0,11.3,120.04,0,0.15,2.3000000000000003,1.8,77,100.0,11.3,1019
2018,3,3,5,0,0,0,0,0,0,0,0,11.100000000000001,113.58,43,0.15,2.4000000000000004,1.8,76,99.25,11.200000000000001,1019
2018,3,3,5,30,0,0,0,0,0,0,0,11.100000000000001,107.08,0,0.15,2.5,1.9000000000000001,75,99.25,11.200000000000001,1019
2018,3,3,6,0,0,0,0,0,0,0,7,10.8,100.57000000000001,0,0.15,2.5,1.9000000000000001,74,97.47,11.200000000000001,1020
2018,3,3,6,30,0,0,0,0,0,0,0,10.8,94.07000000000001,0,0.15,2.8000000000000003,2.0,75,92.47,12.0,1020
2018,3,3,7,0,21,150,28,21,150,28,0,11.100000000000001,87.35000000000001,7,0.15,3.1,2.1,76,89.72,12.700000000000001,1020
2018,3,3,7,30,48,420,113,48,420,113,0,11.100000000000001,81.11,0,0.15,3.1,2.2,77,82.45,14.0,1020
2018,3,3,8,0,71,534,210,67,580,218,0,12.0,74.86,4,0.15,3.1,2.2,79,79.96000000000001,15.4,1021
2018,3,3,8,30,126,341,250,81,679,327,3,12.0,68.72,0,0.15,3.3000000000000003,2.3000000000000003,86,73.15,16.8,1021
2018,3,3,9,0,118,610,397,92,743,432,0,13.100000000000001,62.78,0,0.15,3.6,2.4000000000000004,93,71.63,18.3,1021
2018,3,3,9,30,230,137,304,102,787,530,3,13.100000000000001,57.09,0,0.15,3.6,2.5,97,67.3,19.3,1021
2018,3,3,10,0,244,383,481,111,817,617,2,14.3,51.76,50,0.15,3.6,2.6,101,68.35000000000001,20.3,1021
2018,3,3,10,30,311,266,493,119,839,692,3,14.3,46.93,4,0.15,3.6,2.6,103,65.47,21.0,1021
2018,3,3,11,0,231,572,651,127,850,751,0,15.200000000000001,42.75,14,0.15,3.6,2.7,106,66.68,21.700000000000003,1021
2018,3,3,11,30,243,593,701,136,852,794,0,15.200000000000001,39.45,4,0.15,3.6,2.7,107,65.01,22.1,1020
2018,3,3,12,0,351,303,592,147,843,818,3,15.9,37.26,7,0.15,3.6,2.8000000000000003,109,66.14,22.5,1020
2018,3,3,12,30,400,165,533,151,840,827,3,15.9,36.39,0,0.15,3.7,2.8000000000000003,110,65.28,22.700000000000003,1019
2018,3,3,13,0,397,170,533,155,830,818,3,16.2,36.93,0,0.15,3.7,2.9000000000000004,112,66.34,22.8,1019
2018,3,3,13,30,383,162,509,154,819,792,3,16.2,38.83,0,0.15,3.8000000000000003,3.0,113,66.28,22.8,1018
2018,3,3,14,0,347,86,411,153,801,749,3,16.3,41.89,0,0.15,3.9000000000000004,3.0,114,67.07000000000001,22.700000000000003,1018
2018,3,3,14,30,276,34,300,149,776,689,3,16.3,45.88,0,0.15,3.9000000000000004,3.1,115,68.3,22.400000000000002,1018
2018,3,3,15,0,228,29,246,144,743,616,3,16.2,50.58,0,0.15,4.0,3.1,116,68.69,22.200000000000003,1018
2018,3,3,15,30,167,10,173,135,703,530,3,16.2,55.81,0,0.15,3.9000000000000004,3.2,117,70.81,21.700000000000003,1018
2018,3,3,16,0,114,0,114,124,650,435,3,16.0,61.42,0,0.15,3.8000000000000003,3.2,118,72.04,21.200000000000003,1018
2018,3,3,16,30,75,0,75,107,582,332,3,16.0,67.31,0,0.15,3.5,3.3000000000000003,117,75.66,20.400000000000002,1018
2018,3,3,17,0,46,0,46,89,486,228,3,15.9,73.4,43,0.15,3.2,3.3000000000000003,117,79.10000000000001,19.6,1018
2018,3,3,17,30,25,0,25,65,336,125,3,15.9,79.63,100,0.15,3.2,3.3000000000000003,117,79.10000000000001,19.6,1018
2018,3,3,18,0,10,4,10,30,133,40,3,15.600000000000001,85.9,100,0.15,2.7,3.4000000000000004,115,86.71000000000001,17.8,1018
2018,3,3,18,30,1,4,1,1,4,1,3,15.600000000000001,92.53,14,0.15,2.7,3.4000000000000004,115,88.36,17.5,1018
2018,3,3,19,0,0,0,0,0,0,0,3,15.4,99.02,0,0.15,2.7,3.4000000000000004,114,88.91,17.2,1018
2018,3,3,19,30,0,0,0,0,0,0,3,15.4,105.53,0,0.15,2.6,3.4000000000000004,115,90.04,17.0,1018
2018,3,3,20,0,0,0,0,0,0,0,3,15.3,112.02,0,0.15,2.6,3.4000000000000004,115,90.73,16.8,1018
2018,3,3,20,30,0,0,0,0,0,0,3,15.3,118.48,0,0.15,2.5,3.4000000000000004,114,91.31,16.7,1018
2018,3,3,21,0,0,0,0,0,0,0,3,15.200000000000001,124.85000000000001,0,0.15,2.4000000000000004,3.4000000000000004,113,91.64,16.6,1018
2018,3,3,21,30,0,0,0,0,0,0,3,15.200000000000001,131.09,0,0.15,2.2,3.5,112,92.22,16.5,1018
2018,3,3,22,0,0,0,0,0,0,0,3,15.3,137.12,0,0.15,2.1,3.5,111,93.72,16.3,1018
2018,3,3,22,30,0,0,0,0,0,0,3,15.3,142.82,0,0.15,2.1,3.5,113,93.72,16.3,1018
2018,3,3,23,0,0,0,0,0,0,0,3,15.4,148.0,0,0.15,2.0,3.5,115,94.34,16.3,1018
2018,3,3,23,30,0,0,0,0,0,0,3,15.4,152.35,0,0.15,2.0,3.5,118,94.34,16.3,1018
2018,3,4,0,0,0,0,0,0,0,0,3,15.600000000000001,155.41,0,0.15,2.0,3.5,121,95.62,16.3,1017
2018,3,4,0,30,0,0,0,0,0,0,3,15.600000000000001,156.67000000000002,0,0.15,1.9000000000000001,3.5,121,96.23,16.2,1017
2018,3,4,1,0,0,0,0,0,0,0,3,15.8,155.83,0,0.15,1.8,3.5,121,97.73,16.2,1017
2018,3,4,1,30,0,0,0,0,0,0,3,15.8,153.11,0,0.15,1.7000000000000002,3.5,119,97.73,16.2,1017
2018,3,4,2,0,0,0,0,0,0,0,3,16.1,148.98,0,0.15,1.7000000000000002,3.4000000000000004,116,99.19,16.2,1017
2018,3,4,2,30,0,0,0,0,0,0,3,16.1,143.95000000000002,0,0.15,1.8,3.4000000000000004,114,98.47,16.3,1016
2018,3,4,3,0,0,0,0,0,0,0,3,16.3,138.33,0,0.15,1.9000000000000001,3.4000000000000004,111,99.14,16.400000000000002,1016
2018,3,4,3,30,0,0,0,0,0,0,3,16.3,132.36,0,0.15,2.1,3.4000000000000004,114,97.9,16.6,1016
2018,3,4,4,0,0,0,0,0,0,0,3,16.5,126.15,0,0.15,2.4000000000000004,3.3000000000000003,116,98.21000000000001,16.8,1016
2018,3,4,4,30,0,0,0,0,0,0,3,16.5,119.79,0,0.15,2.4000000000000004,3.3000000000000003,118,97.59,16.900000000000002,1016
2018,3,4,5,0,0,0,0,0,0,0,3,16.8,113.35000000000001,0,0.15,2.5,3.3000000000000003,120,98.66,17.0,1016
2018,3,4,5,30,0,0,0,0,0,0,3,16.8,106.85000000000001,0,0.15,2.5,3.3000000000000003,122,98.04,17.1,1016
2018,3,4,6,0,0,0,0,0,0,0,3,17.0,100.34,0,0.15,2.6,3.3000000000000003,124,99.02,17.2,1016
2018,3,4,6,30,0,0,0,0,0,0,3,17.0,93.83,0,0.15,2.9000000000000004,3.3000000000000003,125,95.36,17.8,1016
2018,3,4,7,0,21,74,25,22,77,26,0,17.7,87.13,7,0.15,3.2,3.3000000000000003,126,94.93,18.5,1016
2018,3,4,7,30,53,42,60,60,289,106,3,17.7,80.87,82,0.15,3.4000000000000004,3.4000000000000004,127,89.77,19.400000000000002,1016
2018,3,4,8,0,94,34,103,85,456,206,3,18.400000000000002,74.60000000000001,43,0.15,3.6,3.4000000000000004,128,89.68,20.200000000000003,1016
2018,3,4,8,30,113,9,116,102,571,312,3,18.5,68.46000000000001,4,0.15,3.8000000000000003,3.4000000000000004,132,84.86,21.1,1016
2018,3,4,9,0,157,18,165,115,651,416,4,18.8,62.5,0,0.15,4.0,3.4000000000000004,135,82.26,22.0,1016
2018,3,4,9,30,225,60,258,125,710,514,3,18.8,56.800000000000004,0,0.15,4.2,3.5,139,79.32000000000001,22.6,1016
2018,3,4,10,0,231,26,247,132,754,602,3,19.0,51.45,0,0.15,4.4,3.5,143,77.37,23.200000000000003,1016
2018,3,4,10,30,213,11,221,137,785,676,3,19.0,46.59,0,0.15,4.5,3.6,146,75.08,23.700000000000003,1016
2018,3,4,11,0,256,18,269,140,808,737,3,19.200000000000003,42.39,0,0.15,4.5,3.7,149,73.51,24.200000000000003,1015
2018,3,4,11,30,199,6,204,154,802,777,3,19.200000000000003,39.07,0,0.15,4.5,3.7,151,72.63,24.400000000000002,1015
2018,3,4,12,0,231,11,240,172,783,798,3,19.200000000000003,36.87,0,0.15,4.5,3.8000000000000003,153,71.91,24.6,1015
2018,3,4,12,30,276,19,291,175,783,808,3,19.200000000000003,36.0,0,0.15,4.5,3.8000000000000003,154,71.84,24.6,1014
2018,3,4,13,0,312,32,338,177,774,799,3,19.200000000000003,36.56,0,0.15,4.5,3.9000000000000004,155,71.73,24.6,1014
2018,3,4,13,30,235,12,244,173,770,776,3,19.200000000000003,38.480000000000004,0,0.15,4.5,3.9000000000000004,156,72.59,24.400000000000002,1014
2018,3,4,14,0,232,13,242,166,762,736,3,19.1,41.58,0,0.15,4.5,3.9000000000000004,156,72.77,24.3,1014
2018,3,4,14,30,176,5,179,157,748,680,3,19.1,45.6,0,0.15,4.4,3.8000000000000003,156,74.02,24.0,1013
2018,3,4,15,0,199,25,215,146,728,611,3,19.1,50.33,0,0.15,4.4,3.8000000000000003,156,74.76,23.8,1013
2018,3,4,15,30,214,56,246,139,687,527,3,19.0,55.59,0,0.15,4.2,3.8000000000000003,155,76.58,23.400000000000002,1013
2018,3,4,16,0,115,24,127,128,631,432,3,19.1,61.22,0,0.15,3.9000000000000004,3.8000000000000003,155,78.65,23.0,1013
2018,3,4,16,30,103,44,120,117,545,329,3,19.1,67.13,0,0.15,3.6,3.7,152,81.55,22.400000000000002,1013
2018,3,4,17,0,82,30,91,100,425,223,4,19.200000000000003,73.24,43,0.15,3.2,3.7,150,85.32000000000001,21.8,1013
2018,3,4,17,30,52,59,63,71,279,122,4,19.200000000000003,79.48,100,0.15,3.2,3.7,150,85.32000000000001,21.8,1013
2018,3,4,18,0,21,35,24,31,91,38,7,19.1,85.76,100,0.15,2.8000000000000003,3.6,145,92.4,20.400000000000002,1013
2018,3,4,18,30,1,2,1,1,2,1,7,19.1,92.39,14,0.15,2.9000000000000004,3.6,144,94.12,20.1,1013
2018,3,4,19,0,0,0,0,0,0,0,4,19.1,98.88,0,0.15,3.0,3.5,143,95.75,19.8,1013
2018,3,4,19,30,0,0,0,0,0,0,4,19.1,105.39,0,0.15,3.0,3.5,145,96.34,19.700000000000003,1013
2018,3,4,20,0,0,0,0,0,0,0,4,19.1,111.88,0,0.15,3.1,3.4000000000000004,147,97.77,19.5,1013
2018,3,4,20,30,0,0,0,0,0,0,3,19.1,118.33,0,0.15,3.0,3.4000000000000004,149,97.77,19.5,1013
2018,3,4,21,0,0,0,0,0,0,0,0,19.200000000000003,124.69,0,0.15,3.0,3.4000000000000004,151,98.42,19.5,1013
2018,3,4,21,30,0,0,0,0,0,0,7,19.200000000000003,130.92000000000002,0,0.15,3.0,3.5,153,98.32000000000001,19.5,1012
2018,3,4,22,0,0,0,0,0,0,0,0,19.3,136.93,0,0.15,3.1,3.5,155,99.01,19.5,1012
2018,3,4,22,30,0,0,0,0,0,0,4,19.3,142.6,0,0.15,3.0,3.5,156,99.01,19.5,1012
2018,3,4,23,0,0,0,0,0,0,0,3,19.400000000000002,147.74,0,0.15,2.9000000000000004,3.4000000000000004,158,100.0,19.400000000000002,1012
2018,3,4,23,30,0,0,0,0,0,0,3,19.400000000000002,152.04,0,0.15,2.8000000000000003,3.4000000000000004,159,100.0,19.400000000000002,1012
2018,3,5,0,0,0,0,0,0,0,0,3,19.400000000000002,155.06,0,0.15,2.8000000000000003,3.4000000000000004,161,100.0,19.400000000000002,1012
2018,3,5,0,30,0,0,0,0,0,0,2,19.400000000000002,156.28,0,0.15,2.7,3.4000000000000004,163,100.0,19.400000000000002,1011
2018,3,5,1,0,0,0,0,0,0,0,3,19.3,155.45000000000002,0,0.15,2.6,3.3000000000000003,164,100.0,19.3,1011
2018,3,5,1,30,0,0,0,0,0,0,0,19.3,152.74,0,0.15,2.6,3.3000000000000003,167,100.0,19.3,1011
2018,3,5,2,0,0,0,0,0,0,0,3,19.3,148.65,0,0.15,2.6,3.3000000000000003,169,100.0,19.3,1010
2018,3,5,2,30,0,0,0,0,0,0,3,19.400000000000002,143.64000000000001,0,0.15,2.7,3.2,172,100.0,19.400000000000002,1010
2018,3,5,3,0,0,0,0,0,0,0,3,19.400000000000002,138.05,0,0.15,2.8000000000000003,3.2,175,100.0,19.400000000000002,1010
2018,3,5,3,30,0,0,0,0,0,0,3,19.400000000000002,132.09,0,0.15,2.7,3.1,177,100.0,19.400000000000002,1010
2018,3,5,4,0,0,0,0,0,0,0,3,19.400000000000002,125.9,0,0.15,2.6,3.1,179,100.0,19.400000000000002,1010
2018,3,5,4,30,0,0,0,0,0,0,3,19.3,119.55,0,0.15,2.4000000000000004,3.0,181,100.0,19.3,1010
2018,3,5,5,0,0,0,0,0,0,0,3,19.200000000000003,113.11,0,0.15,2.2,3.0,182,100.0,19.200000000000003,1010
2018,3,5,5,30,0,0,0,0,0,0,3,19.0,106.61,0,0.15,1.9000000000000001,3.0,184,100.0,19.0,1010
2018,3,5,6,0,0,0,0,0,0,0,3,18.900000000000002,100.10000000000001,0,0.15,1.7000000000000002,3.0,186,100.0,18.900000000000002,1010
2018,3,5,6,30,0,0,0,0,0,0,3,19.5,93.59,0,0.15,2.0,3.0,188,98.48,19.700000000000003,1011
2018,3,5,7,0,15,46,17,24,126,31,3,20.1,86.9,61,0.15,2.3000000000000003,3.0,191,97.69,20.5,1011
2018,3,5,7,30,36,9,37,53,380,115,3,20.1,80.62,96,0.15,2.4000000000000004,3.1,195,93.02,21.3,1011
2018,3,5,8,0,72,0,72,70,553,219,3,20.8,74.35000000000001,61,0.15,2.6,3.2,199,92.98,22.0,1011
2018,3,5,8,30,132,64,156,83,657,327,3,20.8,68.19,0,0.15,2.8000000000000003,3.3000000000000003,206,88.58,22.8,1011
2018,3,5,9,0,195,112,247,93,727,432,3,21.0,62.22,0,0.15,3.0,3.4000000000000004,213,85.49,23.6,1011
2018,3,5,9,30,231,59,264,101,773,528,3,21.0,56.5,0,0.15,3.2,3.5,219,82.47,24.200000000000003,1011
2018,3,5,10,0,198,28,216,109,804,614,3,21.0,51.13,0,0.15,3.3000000000000003,3.6,225,78.76,24.900000000000002,1011
2018,3,5,10,30,251,43,281,113,831,688,3,21.0,46.25,0,0.15,3.3000000000000003,3.7,228,76.91,25.3,1011
2018,3,5,11,0,295,42,326,117,850,748,3,20.900000000000002,42.03,0,0.15,3.3000000000000003,3.9000000000000004,231,74.95,25.700000000000003,1011
2018,3,5,11,30,186,6,191,121,858,791,3,20.900000000000002,38.69,0,0.15,3.2,4.0,232,74.0,25.900000000000002,1010
2018,3,5,12,0,252,18,266,126,860,817,3,20.900000000000002,36.480000000000004,0,0.15,3.1,4.1000000000000005,233,73.18,26.1,1010
2018,3,5,12,30,287,26,308,125,863,827,3,20.900000000000002,35.62,0,0.15,3.0,4.1000000000000005,231,73.18,26.1,1010
2018,3,5,13,0,215,26,236,124,862,820,3,21.0,36.19,0,0.15,3.0,4.2,230,73.46000000000001,26.1,1009
2018,3,5,13,30,252,61,300,123,855,795,3,21.0,38.14,4,0.15,2.9000000000000004,4.3,227,73.89,26.0,1009
2018,3,5,14,0,333,136,435,119,843,753,3,21.1,41.27,0,0.15,2.9000000000000004,4.3,225,74.8,25.900000000000002,1008
2018,3,5,14,30,284,58,325,118,819,694,3,21.1,45.33,0,0.15,2.9000000000000004,4.4,223,76.14,25.6,1008
2018,3,5,15,0,230,299,422,117,786,621,3,21.3,50.09,0,0.15,2.8000000000000003,4.4,221,78.56,25.3,1008
2018,3,5,15,30,152,35,172,111,749,537,3,21.3,55.370000000000005,0,0.15,2.7,4.4,224,79.97,25.0,1008
2018,3,5,16,0,173,72,208,103,699,442,3,21.6,61.02,0,0.15,2.6,4.4,227,83.3,24.6,1008
2018,3,5,16,30,131,73,160,92,631,339,3,21.6,66.95,0,0.15,2.2,4.4,249,87.37,23.8,1008
2018,3,5,17,0,55,4,56,79,533,234,4,21.400000000000002,73.07000000000001,43,0.15,1.9000000000000001,4.4,271,90.09,23.1,1009
2018,3,5,17,30,37,5,38,60,385,131,7,21.400000000000002,79.32000000000001,100,0.15,1.9000000000000001,4.4,271,90.09,23.1,1009
2018,3,5,18,0,16,5,16,32,156,44,7,20.400000000000002,85.62,100,0.15,1.5,4.3,327,93.45,21.5,1009
2018,3,5,18,30,2,5,2,2,5,2,8,20.400000000000002,92.25,14,0.15,1.4000000000000001,4.2,334,96.44,21.0,1010
2018,3,5,19,0,0,0,0,0,0,0,7,19.3,98.74000000000001,0,0.15,1.4000000000000001,4.1000000000000005,342,92.76,20.5,1010
2018,3,5,19,30,0,0,0,0,0,0,7,19.3,105.25,0,0.15,1.5,3.9000000000000004,347,95.75,20.0,1011
2018,3,5,20,0,0,0,0,0,0,0,7,17.8,111.74000000000001,0,0.15,1.6,3.8000000000000003,351,90.07000000000001,19.5,1011
2018,3,5,20,30,0,0,0,0,0,0,7,17.8,118.18,0,0.15,1.9000000000000001,3.7,177,93.58,18.900000000000002,1012
2018,3,5,21,0,0,0,0,0,0,0,7,16.1,124.54,0,0.15,2.2,3.5,3,86.67,18.400000000000002,1012
2018,3,5,21,30,0,0,0,0,0,0,3,16.1,130.75,0,0.15,2.6,3.4000000000000004,7,89.42,17.900000000000002,1012
2018,3,5,22,0,0,0,0,0,0,0,7,14.4,136.74,0,0.15,2.9000000000000004,3.3000000000000003,11,83.16,17.3,1013
2018,3,5,22,30,0,0,0,0,0,0,7,14.4,142.38,0,0.15,3.1,3.3000000000000003,15,85.83,16.8,1013
2018,3,5,23,0,0,0,0,0,0,0,7,12.9,147.48,0,0.15,3.2,3.2,19,80.24,16.3,1013
2018,3,5,23,30,0,0,0,0,0,0,7,12.9,151.74,0,0.15,3.4000000000000004,3.2,21,81.78,16.0,1013
2018,3,6,0,0,0,0,0,0,0,0,4,11.700000000000001,154.70000000000002,0,0.15,3.5,3.1,24,77.46000000000001,15.600000000000001,1013
2018,3,6,0,30,0,0,0,0,0,0,7,11.700000000000001,155.9,0,0.15,3.4000000000000004,3.1,25,78.96000000000001,15.3,1013
2018,3,6,1,0,0,0,0,0,0,0,7,11.100000000000001,155.06,0,0.15,3.4000000000000004,3.1,26,77.37,15.0,1013
2018,3,6,1,30,0,0,0,0,0,0,7,11.100000000000001,152.37,0,0.15,3.3000000000000003,3.0,27,78.37,14.8,1013
2018,3,6,2,0,0,0,0,0,0,0,7,10.8,148.31,0,0.15,3.2,3.0,28,77.73,14.600000000000001,1013
2018,3,6,2,30,0,0,0,0,0,0,4,10.8,143.33,0,0.15,3.1,2.8000000000000003,30,78.74,14.4,1013
2018,3,6,3,0,0,0,0,0,0,0,7,10.3,137.76,0,0.15,3.0,2.7,33,77.4,14.200000000000001,1013
2018,3,6,3,30,0,0,0,0,0,0,4,10.3,131.82,0,0.15,2.9000000000000004,2.5,35,79.43,13.8,1013
2018,3,6,4,0,0,0,0,0,0,0,7,9.9,125.64,0,0.15,2.8000000000000003,2.4000000000000004,37,78.62,13.5,1014
2018,3,6,4,30,0,0,0,0,0,0,7,9.9,119.3,0,0.15,2.7,2.2,37,81.22,13.0,1014
2018,3,6,5,0,0,0,0,0,0,0,7,9.200000000000001,112.86,0,0.15,2.6,1.9000000000000001,38,80.4,12.5,1014
2018,3,6,5,30,0,0,0,0,0,0,7,9.200000000000001,106.37,0,0.15,2.5,1.8,36,83.08,12.0,1014
2018,3,6,6,0,0,0,0,0,0,0,7,8.9,99.86,0,0.15,2.4000000000000004,1.6,35,83.82000000000001,11.5,1015
2018,3,6,6,30,0,0,0,0,0,0,7,8.9,93.35000000000001,0,0.15,2.6,1.5,33,81.64,11.9,1015
2018,3,6,7,0,23,119,30,25,243,39,4,9.0,86.66,86,0.15,2.8000000000000003,1.3,31,80.26,12.3,1015
2018,3,6,7,30,55,273,101,45,530,134,3,9.0,80.37,100,0.15,2.9000000000000004,1.2000000000000002,34,75.75,13.200000000000001,1016
2018,3,6,8,0,72,544,221,58,693,248,3,8.4,74.09,29,0.15,3.1,1.1,38,68.60000000000001,14.100000000000001,1016
2018,3,6,8,30,77,724,349,66,792,364,0,8.4,67.92,0,0.15,3.4000000000000004,1.1,45,64.33,15.100000000000001,1016
2018,3,6,9,0,72,862,478,72,862,478,0,5.9,61.93,0,0.15,3.8000000000000003,1.0,53,50.43,16.2,1016
2018,3,6,9,30,95,839,562,78,906,582,0,5.9,56.2,0,0.15,3.8000000000000003,1.0,51,47.94,17.0,1016
2018,3,6,10,0,218,509,540,82,938,675,7,4.800000000000001,50.81,0,0.15,3.9000000000000004,1.0,49,42.53,17.7,1016
2018,3,6,10,30,293,354,539,86,959,753,7,4.800000000000001,45.910000000000004,0,0.15,3.8000000000000003,1.0,45,40.92,18.3,1015
2018,3,6,11,0,362,178,495,90,973,817,6,4.4,41.67,0,0.15,3.7,1.0,40,38.410000000000004,18.900000000000002,1015
2018,3,6,11,30,302,481,679,95,977,862,7,4.4,38.31,0,0.15,3.4000000000000004,1.0,35,37.24,19.400000000000002,1015
2018,3,6,12,0,192,772,816,102,974,889,0,4.3,36.09,0,0.15,3.2,1.0,30,35.88,19.900000000000002,1015
2018,3,6,12,30,105,972,899,105,972,899,0,4.3,35.230000000000004,0,0.15,3.1,1.0,26,35.44,20.1,1015
2018,3,6,13,0,107,966,890,107,966,890,0,4.3,35.82,0,0.15,2.9000000000000004,1.0,22,34.7,20.400000000000002,1015
2018,3,6,13,30,108,956,863,108,956,863,0,4.3,37.800000000000004,0,0.15,2.9000000000000004,1.0,18,34.480000000000004,20.5,1015
2018,3,6,14,0,108,940,818,108,940,818,0,4.3,40.96,0,0.15,2.9000000000000004,1.0,14,34.45,20.5,1014
2018,3,6,14,30,103,926,757,103,926,757,0,4.3,45.050000000000004,0,0.15,2.8000000000000003,1.0,10,34.45,20.5,1014
2018,3,6,15,0,98,906,682,98,906,682,0,4.5,49.84,0,0.15,2.8000000000000003,1.0,6,34.96,20.5,1014
2018,3,6,15,30,94,872,592,94,872,592,0,4.5,55.15,0,0.15,2.6,1.0,3,35.83,20.1,1014
2018,3,6,16,0,87,826,490,87,826,490,0,6.0,60.82,0,0.15,2.4000000000000004,1.0,0,40.87,19.700000000000003,1014
2018,3,6,16,30,79,763,380,79,763,380,0,6.0,66.77,0,0.15,1.9000000000000001,1.0,179,44.35,18.400000000000002,1015
2018,3,6,17,0,68,670,265,68,670,265,0,10.0,72.9,0,0.15,1.3,1.0,358,63.04,17.1,1015
2018,3,6,17,30,53,517,150,53,527,152,0,10.0,79.17,4,0.15,1.3,1.0,358,63.04,17.1,1015
2018,3,6,18,0,31,220,48,30,292,53,7,8.3,85.47,57,0.15,1.3,1.0,359,67.58,14.200000000000001,1015
2018,3,6,18,30,3,19,2,3,19,2,7,8.3,92.10000000000001,14,0.15,1.4000000000000001,0.9,359,68.52,14.0,1016
2018,3,6,19,0,0,0,0,0,0,0,7,7.9,98.60000000000001,0,0.15,1.5,0.9,359,67.39,13.8,1016
2018,3,6,19,30,0,0,0,0,0,0,7,7.9,105.11,0,0.15,1.6,0.9,359,68.34,13.600000000000001,1017
2018,3,6,20,0,0,0,0,0,0,0,7,7.6000000000000005,111.60000000000001,0,0.15,1.8,0.8,359,67.84,13.4,1017
