Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,4,20,10,30,236,679,816,236,679,816,0,19,31.45,0,0.152,2.9000000000000004,2.976,162.0,52.57,30,1010.0
2011,4,20,11,0,242,697,869,242,697,869,1,18,26.09,0,0.152,2.9000000000000004,3.019,161.5,48.15,31,1010.0
2011,4,20,11,30,247,708,905,247,708,905,0,18,21.64,0,0.152,2.9000000000000004,3.064,161.5,48.14,31,1010.0
2011,4,20,12,0,247,716,926,247,716,926,0,18,18.8,0,0.152,3.0,3.11,160.5,44.54,32,1010.0
2011,4,20,12,30,248,717,929,248,717,929,0,18,18.31,0,0.152,3.1,3.154,160.5,44.52,32,1010.0
2011,4,20,13,0,247,712,914,247,712,914,0,18,20.36,0,0.152,3.2,3.1990000000000003,158.60000000000002,43.910000000000004,32,1010.0
2011,4,20,13,30,243,701,883,243,701,883,0,18,24.310000000000002,0,0.152,3.2,3.245,158.60000000000002,43.9,32,1010.0
2011,4,20,14,0,241,680,835,241,680,835,3,18,29.39,4,0.152,3.2,3.291,156.60000000000002,43.67,32,1010.0
2011,4,20,14,30,377,323,642,234,658,772,3,18,35.11,0,0.152,3.2,3.322,156.60000000000002,46.21,31,1010.0
2011,4,20,15,0,343,300,569,231,615,694,3,18,41.2,0,0.152,3.3000000000000003,3.353,152.70000000000002,46.7,31,1010.0
2011,4,20,15,30,305,265,484,217,577,607,3,18,47.49,0,0.152,3.3000000000000003,3.375,152.70000000000002,49.43,30,1010.0
2011,4,20,16,0,198,529,510,198,529,510,1,18,53.9,0,0.152,3.3000000000000003,3.398,147.8,53.71,29,1010.0
2011,4,20,16,30,176,467,407,176,467,407,0,18,60.38,0,0.152,3.2,3.434,147.8,56.92,28,1010.0
2011,4,20,17,0,149,385,301,149,385,301,0,19,66.88,0,0.152,3.2,3.47,142.8,59.36,28,1010.0
2011,4,20,17,30,114,286,196,114,286,196,3,19,73.38,3,0.152,2.9000000000000004,3.515,142.8,62.940000000000005,27,1010.0
2011,4,20,18,0,69,161,97,69,161,97,7,20,79.86,4,0.152,2.6,3.56,136.9,70.74,26,1010.0
2011,4,20,18,30,20,0,20,18,37,20,7,20,86.27,4,0.152,2.3000000000000003,3.599,136.9,75.07000000000001,25,1010.0
2011,4,20,19,0,0,0,0,0,0,0,7,21,92.61,0,0.152,2.1,3.638,130.1,84.72,24,1010.0
2011,4,20,19,30,0,0,0,0,0,0,7,21,98.83,0,0.152,2.1,3.67,130.1,89.99,23,1010.0
2011,4,20,20,0,0,0,0,0,0,0,7,22,104.9,0,0.152,2.1,3.7030000000000003,125.10000000000001,94.31,23,1010.0
2011,4,20,20,30,0,0,0,0,0,0,7,22,110.77,0,0.152,2.0,3.735,125.10000000000001,94.34,23,1010.0
2011,4,20,21,0,0,0,0,0,0,0,7,22,116.38,0,0.152,1.9000000000000001,3.767,126.7,96.82000000000001,23,1010.0
2011,4,20,21,30,0,0,0,0,0,0,7,22,121.65,0,0.152,1.7000000000000002,3.802,126.7,100.0,23,1010.0
2011,4,20,22,0,0,0,0,0,0,0,7,22,126.47,0,0.152,1.6,3.837,130.6,100.0,23,1010.0
2011,4,20,22,30,0,0,0,0,0,0,7,22,130.71,1,0.152,1.5,3.87,130.6,100.0,22,1010.0
2011,4,20,23,0,0,0,0,0,0,0,7,22,134.19,1,0.152,1.5,3.904,132.6,100.0,22,1010.0
2011,4,20,23,30,0,0,0,0,0,0,7,22,136.74,1,0.152,1.5,3.923,132.6,100.0,22,1010.0
2011,4,21,0,0,0,0,0,0,0,0,7,22,138.18,0,0.152,1.5,3.942,135.9,100.0,22,1010.0
2011,4,21,0,30,0,0,0,0,0,0,7,22,138.4,0,0.152,1.5,3.934,135.9,100.0,22,1010.0
2011,4,21,1,0,0,0,0,0,0,0,7,22,137.37,0,0.152,1.5,3.926,139.8,100.0,22,1010.0
2011,4,21,1,30,0,0,0,0,0,0,7,22,135.19,0,0.152,1.5,3.8890000000000002,139.8,100.0,22,1010.0
2011,4,21,2,0,0,0,0,0,0,0,7,22,132.01,0,0.152,1.5,3.852,143.0,100.0,22,1010.0
2011,4,21,2,30,0,0,0,0,0,0,7,21,128.01,0,0.152,1.5,3.7880000000000003,143.0,100.0,21,1010.0
2011,4,21,3,0,0,0,0,0,0,0,7,21,123.38000000000001,0,0.152,1.5,3.725,143.9,100.0,21,1010.0
2011,4,21,3,30,0,0,0,0,0,0,3,21,118.25,0,0.152,1.5,3.6470000000000002,143.9,100.0,21,1010.0
2011,4,21,4,0,0,0,0,0,0,0,3,21,112.75,0,0.152,1.5,3.569,141.1,100.0,21,1010.0
2011,4,21,4,30,0,0,0,0,0,0,3,21,106.96000000000001,0,0.152,1.4000000000000001,3.493,141.1,100.0,21,1010.0
2011,4,21,5,0,0,0,0,0,0,0,4,21,100.95,0,0.152,1.4000000000000001,3.4170000000000003,135.0,100.0,21,1010.0
2011,4,21,5,30,0,0,0,0,0,0,4,21,94.77,0,0.152,1.6,3.349,135.0,100.0,21,1010.0
2011,4,21,6,0,5,0,5,5,8,6,3,22,88.46000000000001,4,0.152,1.9000000000000001,3.281,129.9,100.0,22,1010.0
2011,4,21,6,30,47,111,63,52,118,69,3,22,82.07000000000001,0,0.152,2.3000000000000003,3.224,129.9,95.76,23,1010.0
2011,4,21,7,0,96,285,167,96,285,167,0,21,75.61,0,0.152,2.8000000000000003,3.168,138.3,87.43,24,1010.0
2011,4,21,7,30,129,399,272,129,399,272,0,21,69.11,0,0.152,3.0,3.122,138.3,82.38,25,1010.0
2011,4,21,8,0,143,526,386,143,526,386,2,19,62.6,4,0.152,3.4000000000000004,3.077,145.4,67.24,26,1010.0
2011,4,21,8,30,162,593,493,162,593,493,2,19,56.1,4,0.152,3.5,3.0380000000000003,145.4,67.24,27,1010.0
2011,4,21,9,0,169,662,598,169,662,598,1,17,49.65,0,0.152,3.7,3.001,143.8,56.46,28,1010.0
2011,4,21,9,30,180,702,691,180,702,691,1,17,43.29,0,0.152,3.8000000000000003,2.957,143.8,53.26,28,1010.0
2011,4,21,10,0,182,745,776,182,745,776,1,17,37.1,0,0.152,4.0,2.914,143.4,48.86,29,1010.0
2011,4,21,10,30,189,767,846,189,767,846,2,17,31.2,4,0.152,4.0,2.872,143.4,48.84,29,1010.0
2011,4,21,11,0,187,794,902,187,794,902,1,16,25.810000000000002,0,0.152,4.1000000000000005,2.83,144.70000000000002,44.65,30,1010.0
2011,4,21,11,30,190,805,940,190,805,940,0,16,21.330000000000002,0,0.152,4.1000000000000005,2.8120000000000003,144.70000000000002,44.63,30,1010.0
2011,4,21,12,0,194,806,960,194,806,960,0,16,18.45,1,0.152,4.2,2.795,146.5,40.81,31,1010.0
2011,4,21,12,30,195,807,963,195,807,963,2,16,17.98,4,0.152,4.2,2.807,146.5,40.800000000000004,31,1010.0
2011,4,21,13,0,422,353,755,195,801,948,2,15,20.080000000000002,4,0.152,4.3,2.819,148.4,40.42,31,1010.0
2011,4,21,13,30,436,321,729,193,792,916,3,15,24.080000000000002,0,0.152,4.3,2.849,148.4,40.410000000000004,31,1010.0
2011,4,21,14,0,395,337,689,197,766,866,3,16,29.2,4,0.152,4.3,2.88,150.3,41.37,31,1010.0
2011,4,21,14,30,191,746,803,191,746,803,1,16,34.96,0,0.152,4.3,2.896,150.3,43.78,30,1010.0
2011,4,21,15,0,191,705,723,191,705,723,2,17,41.06,4,0.152,4.3,2.912,151.70000000000002,45.7,30,1010.0
2011,4,21,15,30,313,108,386,181,669,635,3,17,47.36,0,0.152,4.3,2.9010000000000002,151.70000000000002,48.4,29,1010.0
2011,4,21,16,0,266,177,371,174,608,534,3,17,53.78,0,0.152,4.3,2.891,152.0,51.02,29,1010.0
2011,4,21,16,30,174,14,181,158,547,429,3,17,60.26,0,0.152,4.1000000000000005,2.865,152.0,54.06,28,1010.0
2011,4,21,17,0,150,35,164,143,442,317,3,18,66.77,0,0.152,4.1000000000000005,2.839,151.6,60.5,27,1010.0
2011,4,21,17,30,97,0,97,114,334,210,3,18,73.27,0,0.152,3.8000000000000003,2.814,151.6,64.16,26,1010.0
2011,4,21,18,0,76,170,107,76,170,107,0,19,79.74,0,0.152,3.6,2.79,150.9,72.34,25,1010.0
2011,4,21,18,30,23,31,25,23,31,25,3,19,86.15,4,0.152,3.3000000000000003,2.791,150.9,76.8,24,1010.0
2011,4,21,19,0,0,0,0,0,0,0,2,20,92.48,0,0.152,3.0,2.793,148.70000000000002,81.96000000000001,24,1010.0
2011,4,21,19,30,0,0,0,0,0,0,0,20,98.69,0,0.152,2.9000000000000004,2.827,148.70000000000002,87.05,23,1010.0
2011,4,21,20,0,0,0,0,0,0,0,2,21,104.74000000000001,0,0.152,2.8000000000000003,2.861,147.8,91.2,23,1010.0
2011,4,21,20,30,0,0,0,0,0,0,3,21,110.60000000000001,0,0.152,2.8000000000000003,2.908,147.8,91.21000000000001,23,1010.0
2011,4,21,21,0,0,0,0,0,0,0,7,21,116.19,0,0.152,2.9000000000000004,2.956,150.4,93.81,23,1010.0
2011,4,21,21,30,0,0,0,0,0,0,4,21,121.44,0,0.152,2.9000000000000004,2.975,150.4,93.8,23,1010.0
2011,4,21,22,0,0,0,0,0,0,0,3,22,126.24000000000001,0,0.152,3.0,2.995,154.20000000000002,95.23,23,1010.0
2011,4,21,22,30,0,0,0,0,0,0,3,22,130.45,1,0.152,3.1,2.971,154.20000000000002,95.2,23,1010.0
2011,4,21,23,0,0,0,0,0,0,0,3,22,133.9,1,0.152,3.2,2.947,157.9,95.83,23,1010.0
2011,4,21,23,30,0,0,0,0,0,0,4,22,136.43,1,0.152,3.3000000000000003,2.902,157.9,95.81,23,1010.0
2011,4,22,0,0,0,0,0,0,0,0,4,22,137.85,0,0.152,3.5,2.858,163.8,95.86,23,1010.0
2011,4,22,0,30,0,0,0,0,0,0,4,22,138.06,0,0.152,3.5,2.815,163.8,100.0,23,1010.0
2011,4,22,1,0,0,0,0,0,0,0,3,22,137.03,0,0.152,3.5,2.7720000000000002,169.4,100.0,23,1010.0
2011,4,22,1,30,0,0,0,0,0,0,3,22,134.86,0,0.152,3.4000000000000004,2.74,169.4,100.0,22,1010.0
2011,4,22,2,0,0,0,0,0,0,0,7,22,131.69,0,0.152,3.4000000000000004,2.709,172.10000000000002,100.0,22,1010.0
2011,4,22,2,30,0,0,0,0,0,0,7,22,127.71000000000001,0,0.152,3.2,2.673,172.10000000000002,100.0,22,1010.0
2011,4,22,3,0,0,0,0,0,0,0,7,22,123.09,0,0.152,3.1,2.637,171.8,100.0,22,1010.0
2011,4,22,3,30,0,0,0,0,0,0,6,22,117.98,0,0.152,2.9000000000000004,2.588,171.8,100.0,22,1010.0
2011,4,22,4,0,0,0,0,0,0,0,7,22,112.49000000000001,0,0.152,2.7,2.539,169.3,100.0,22,1010.0
2011,4,22,4,30,0,0,0,0,0,0,7,22,106.72,0,0.152,2.6,2.484,169.3,100.0,22,1010.0
2011,4,22,5,0,0,0,0,0,0,0,7,21,100.72,0,0.152,2.5,2.4290000000000003,167.10000000000002,99.76,22,1010.0
2011,4,22,5,30,0,0,0,0,0,0,3,21,94.55,0,0.152,2.7,2.375,167.10000000000002,99.78,22,1010.0
2011,4,22,6,0,9,0,9,9,8,9,7,21,88.25,4,0.152,2.9000000000000004,2.322,165.8,99.61,22,1010.0
2011,4,22,6,30,59,147,79,59,147,79,0,21,81.87,0,0.152,3.3000000000000003,2.279,165.8,93.77,23,1010.0
2011,4,22,7,0,96,333,180,96,333,180,1,21,75.41,0,0.152,3.7,2.236,170.10000000000002,85.28,24,1010.0
2011,4,22,7,30,124,456,289,124,456,289,1,21,68.91,0,0.152,3.9000000000000004,2.213,170.10000000000002,80.36,25,1010.0
2011,4,22,8,0,194,194,285,135,581,405,2,19,62.4,0,0.152,4.2,2.19,175.4,68.65,26,1010.0
2011,4,22,8,30,151,647,514,151,647,514,0,19,55.9,0,0.152,4.3,2.201,175.4,64.74,27,1010.0
2011,4,22,9,0,165,693,615,165,693,615,2,18,49.44,4,0.152,4.5,2.212,177.3,55.800000000000004,28,1010.0
2011,4,22,9,30,175,731,709,175,731,709,2,18,43.08,4,0.152,4.6000000000000005,2.239,177.3,55.79,29,1010.0
2011,4,22,10,0,179,766,792,179,766,792,0,17,36.87,0,0.152,4.7,2.267,177.70000000000002,49.71,30,1010.0
2011,4,22,10,30,185,787,860,185,787,860,2,17,30.95,4,0.152,4.800000000000001,2.287,177.70000000000002,46.92,30,1010.0
2011,4,22,11,0,187,806,914,187,806,914,1,16,25.53,0,0.152,4.9,2.307,177.10000000000002,42.79,31,1010.0
2011,4,22,11,30,190,816,952,190,816,952,2,16,21.01,4,0.152,4.9,2.322,177.10000000000002,42.77,31,1010.0
2011,4,22,12,0,191,821,972,191,821,972,0,16,18.11,0,0.152,5.0,2.338,175.60000000000002,42.34,32,1010.0
2011,4,22,12,30,191,821,974,191,821,974,0,16,17.650000000000002,0,0.152,5.0,2.358,175.60000000000002,42.32,32,1010.0
2011,4,22,13,0,191,816,959,191,816,959,0,16,19.79,0,0.152,5.1000000000000005,2.379,174.20000000000002,40.22,32,1000.0
2011,4,22,13,30,189,807,927,189,807,927,0,16,23.85,0,0.152,5.0,2.403,174.20000000000002,42.54,31,1000.0
2011,4,22,14,0,187,789,878,187,789,878,0,17,29.02,0,0.152,5.0,2.427,173.4,43.19,31,1000.0
2011,4,22,14,30,182,770,814,182,770,814,1,17,34.800000000000004,0,0.152,5.0,2.436,173.4,43.18,31,1000.0
2011,4,22,15,0,197,702,727,197,702,727,1,17,40.92,0,0.152,5.0,2.445,172.60000000000002,44.12,31,1000.0
2011,4,22,15,30,186,665,638,186,665,638,2,17,47.24,4,0.152,4.9,2.447,172.60000000000002,46.71,30,1000.0
2011,4,22,16,0,240,349,447,176,610,538,2,18,53.67,0,0.152,4.800000000000001,2.449,171.60000000000002,51.64,29,1000.0
2011,4,22,16,30,215,127,278,159,548,432,3,18,60.15,0,0.152,4.6000000000000005,2.465,171.60000000000002,54.72,28,1000.0
2011,4,22,17,0,154,45,172,143,449,321,3,19,66.66,0,0.152,4.5,2.481,170.10000000000002,61.68,27,1000.0
2011,4,22,17,30,68,0,68,114,340,213,3,19,73.16,0,0.152,4.1000000000000005,2.5180000000000002,170.10000000000002,65.42,26,1000.0
2011,4,22,18,0,79,162,108,79,162,108,1,20,79.62,0,0.15,3.8000000000000003,2.556,167.60000000000002,74.63,25,1000.0
2011,4,22,18,30,24,28,26,24,28,26,1,20,86.02,0,0.15,3.4000000000000004,2.608,167.60000000000002,79.23,24,1000.0
2011,4,22,19,0,0,0,0,0,0,0,1,21,92.34,0,0.15,3.0,2.661,162.10000000000002,84.95,24,1000.0
2011,4,22,19,30,0,0,0,0,0,0,1,21,98.54,0,0.15,2.9000000000000004,2.705,162.10000000000002,90.22,23,1010.0
2011,4,22,20,0,0,0,0,0,0,0,1,22,104.59,0,0.15,2.9000000000000004,2.749,156.70000000000002,94.22,23,1010.0
2011,4,22,20,30,0,0,0,0,0,0,3,22,110.43,0,0.15,2.8000000000000003,2.769,156.70000000000002,94.23,23,1010.0
2011,4,22,21,0,0,0,0,0,0,0,1,22,116.0,0,0.15,2.8000000000000003,2.789,157.0,96.07000000000001,23,1010.0
2011,4,22,21,30,0,0,0,0,0,0,1,22,121.23,0,0.15,2.8000000000000003,2.799,157.0,96.06,23,1010.0
2011,4,22,22,0,0,0,0,0,0,0,1,22,126.0,0,0.15,2.9000000000000004,2.81,162.10000000000002,96.52,23,1010.0
2011,4,22,22,30,0,0,0,0,0,0,1,22,130.19,1,0.15,2.9000000000000004,2.827,162.10000000000002,96.51,23,1010.0
2011,4,22,23,0,0,0,0,0,0,0,1,22,133.62,1,0.15,3.0,2.844,165.70000000000002,96.77,23,1010.0
2011,4,22,23,30,0,0,0,0,0,0,3,22,136.12,1,0.15,3.0,2.863,165.70000000000002,96.75,23,1010.0
2011,4,23,0,0,0,0,0,0,0,0,3,22,137.52,0,0.15,3.0,2.883,168.0,96.88,23,1000.0
2011,4,23,0,30,0,0,0,0,0,0,1,22,137.72,0,0.15,2.9000000000000004,2.895,168.0,100.0,22,1000.0
2011,4,23,1,0,0,0,0,0,0,0,1,22,136.70000000000002,0,0.15,2.9000000000000004,2.907,168.70000000000002,100.0,22,1000.0
2011,4,23,1,30,0,0,0,0,0,0,1,22,134.53,0,0.15,2.9000000000000004,2.911,168.70000000000002,100.0,22,1000.0
2011,4,23,2,0,0,0,0,0,0,0,3,22,131.37,0,0.15,2.9000000000000004,2.915,169.10000000000002,100.0,22,1000.0
2011,4,23,2,30,0,0,0,0,0,0,1,22,127.41,0,0.15,2.8000000000000003,2.903,169.10000000000002,100.0,22,1000.0
2011,4,23,3,0,0,0,0,0,0,0,1,22,122.81,0,0.15,2.8000000000000003,2.892,167.8,100.0,22,1000.0
2011,4,23,3,30,0,0,0,0,0,0,3,22,117.72,0,0.15,2.7,2.862,167.8,100.0,22,1000.0
2011,4,23,4,0,0,0,0,0,0,0,0,22,112.24000000000001,0,0.15,2.6,2.833,164.4,100.0,22,1000.0
2011,4,23,4,30,0,0,0,0,0,0,0,22,106.48,0,0.15,2.5,2.8000000000000003,164.4,100.0,22,1000.0
2011,4,23,5,0,0,0,0,0,0,0,0,22,100.49000000000001,0,0.15,2.5,2.7680000000000002,160.8,100.0,22,1010.0
2011,4,23,5,30,0,0,0,0,0,0,0,22,94.33,0,0.15,2.7,2.744,160.8,100.0,22,1010.0
2011,4,23,6,0,8,4,8,8,4,8,0,21,88.04,0,0.15,2.9000000000000004,2.721,158.4,99.56,22,1010.0
2011,4,23,6,30,61,100,76,61,100,76,0,21,81.66,0,0.15,3.4000000000000004,2.708,158.4,93.73,23,1010.0
2011,4,23,7,0,107,261,174,107,261,174,0,21,75.21000000000001,0,0.15,3.9000000000000004,2.696,162.5,83.93,24,1010.0
2011,4,23,7,30,142,377,279,142,377,279,3,21,68.72,4,0.15,4.1000000000000005,2.691,162.5,79.09,25,1010.0
2011,4,23,8,0,157,502,392,157,502,392,1,19,62.21,0,0.15,4.4,2.6870000000000003,164.8,68.12,26,1010.0
2011,4,23,8,30,176,570,498,176,570,498,0,19,55.7,0,0.15,4.5,2.703,164.8,68.13,27,1010.0
2011,4,23,9,0,186,635,601,186,635,601,0,18,49.24,0,0.15,4.6000000000000005,2.719,165.70000000000002,59.050000000000004,28,1010.0
2011,4,23,9,30,198,675,693,198,675,693,0,18,42.87,0,0.15,4.6000000000000005,2.747,165.70000000000002,55.71,28,1010.0
2011,4,23,10,0,206,706,773,206,706,773,0,17,36.65,0,0.15,4.7,2.7760000000000002,166.70000000000002,49.300000000000004,29,1010.0
2011,4,23,10,30,214,729,841,214,729,841,0,17,30.71,0,0.15,4.7,2.802,166.70000000000002,49.29,29,1010.0
2011,4,23,11,0,221,742,893,221,742,893,0,16,25.25,0,0.15,4.800000000000001,2.829,167.9,44.82,30,1010.0
2011,4,23,11,30,225,753,929,225,753,929,0,16,20.71,0,0.15,4.800000000000001,2.86,167.9,44.81,30,1010.0
2011,4,23,12,0,206,788,957,206,788,957,0,16,17.78,0,0.15,4.800000000000001,2.891,168.8,41.88,31,1010.0
2011,4,23,12,30,206,788,959,206,788,959,2,16,17.32,4,0.15,4.800000000000001,2.9210000000000003,168.8,41.87,31,1010.0
2011,4,23,13,0,215,769,940,215,769,940,2,16,19.52,4,0.15,4.9,2.953,168.20000000000002,42.49,32,1010.0
2011,4,23,13,30,212,760,909,212,760,909,0,16,23.63,0,0.15,4.9,2.979,168.20000000000002,42.47,31,1010.0
2011,4,23,14,0,437,131,552,215,733,858,2,17,28.84,0,0.15,4.9,3.0060000000000002,167.4,43.93,31,1000.0
2011,4,23,14,30,399,136,512,209,713,795,2,17,34.65,4,0.15,4.9,3.0140000000000002,167.4,46.49,31,1000.0
2011,4,23,15,0,189,704,723,189,704,723,0,17,40.79,0,0.15,4.9,3.0220000000000002,166.5,48.54,31,1000.0
2011,4,23,15,30,179,668,635,179,668,635,0,17,47.11,0,0.15,4.800000000000001,3.0100000000000002,166.5,51.410000000000004,30,1000.0
2011,4,23,16,0,268,169,369,171,612,535,2,18,53.550000000000004,0,0.15,4.800000000000001,2.998,164.20000000000002,53.88,29,1000.0
2011,4,23,16,30,210,233,326,155,551,430,2,18,60.04,0,0.15,4.6000000000000005,2.967,164.20000000000002,57.1,28,1000.0
2011,4,23,17,0,138,458,320,138,458,320,0,19,66.55,0,0.15,4.4,2.936,161.20000000000002,63.78,28,1000.0
2011,4,23,17,30,97,328,193,110,352,213,3,19,73.04,0,0.15,4.2,2.883,161.20000000000002,67.65,27,1000.0
2011,4,23,18,0,75,199,111,75,199,111,1,20,79.5,0,0.15,4.0,2.83,158.10000000000002,71.99,26,1010.0
2011,4,23,18,30,25,46,28,25,46,28,0,20,85.9,0,0.15,3.7,2.7600000000000002,158.10000000000002,76.39,25,1010.0
2011,4,23,19,0,0,0,0,0,0,0,3,21,92.21000000000001,0,0.15,3.5,2.691,154.70000000000002,86.67,24,1010.0
2011,4,23,19,30,0,0,0,0,0,0,7,21,98.4,0,0.15,3.4000000000000004,2.623,154.70000000000002,92.04,23,1010.0
2011,4,23,20,0,0,0,0,0,0,0,7,22,104.43,0,0.15,3.3000000000000003,2.557,153.70000000000002,96.06,23,1010.0
2011,4,23,20,30,0,0,0,0,0,0,7,22,110.26,0,0.15,3.2,2.553,153.70000000000002,96.08,23,1010.0
2011,4,23,21,0,0,0,0,0,0,0,7,22,115.81,0,0.15,3.1,2.5500000000000003,156.8,97.48,23,1010.0
2011,4,23,21,30,0,0,0,0,0,0,7,22,121.02,0,0.15,2.9000000000000004,2.614,156.8,97.48,23,1010.0
2011,4,23,22,0,0,0,0,0,0,0,7,22,125.77,0,0.15,2.8000000000000003,2.6790000000000003,160.5,97.55,23,1010.0
2011,4,23,22,30,0,0,0,0,0,0,7,22,129.93,1,0.15,2.5,2.749,160.5,100.0,23,1010.0
2011,4,23,23,0,0,0,0,0,0,0,7,22,133.33,1,0.15,2.2,2.82,161.60000000000002,100.0,23,1010.0
2011,4,23,23,30,0,0,0,0,0,0,7,22,135.81,1,0.15,2.0,2.854,161.60000000000002,100.0,22,1010.0
2011,4,24,0,0,0,0,0,0,0,0,7,22,137.20000000000002,0,0.15,1.8,2.8890000000000002,162.60000000000002,100.0,22,1010.0
2011,4,24,0,30,0,0,0,0,0,0,7,22,137.39000000000001,0,0.15,1.8,2.8890000000000002,162.60000000000002,100.0,22,1010.0
2011,4,24,1,0,0,0,0,0,0,0,7,22,136.36,0,0.15,1.8,2.891,163.9,100.0,22,1010.0
2011,4,24,1,30,0,0,0,0,0,0,7,22,134.2,0,0.15,1.8,2.873,163.9,100.0,22,1010.0
2011,4,24,2,0,0,0,0,0,0,0,7,22,131.06,0,0.15,1.9000000000000001,2.856,162.9,100.0,22,1010.0
2011,4,24,2,30,0,0,0,0,0,0,7,22,127.12,0,0.15,2.0,2.832,162.9,100.0,22,1010.0
2011,4,24,3,0,0,0,0,0,0,0,7,22,122.53,0,0.15,2.2,2.8080000000000003,161.5,100.0,22,1010.0
2011,4,24,3,30,0,0,0,0,0,0,7,22,117.45,0,0.15,2.3000000000000003,2.789,161.5,100.0,22,1010.0
2011,4,24,4,0,0,0,0,0,0,0,6,22,112.0,0,0.15,2.5,2.771,160.0,100.0,22,1010.0
2011,4,24,4,30,0,0,0,0,0,0,7,22,106.24000000000001,0,0.15,2.6,2.761,160.0,100.0,22,1010.0
2011,4,24,5,0,0,0,0,0,0,0,7,22,100.27,0,0.15,2.8000000000000003,2.7520000000000002,159.20000000000002,100.0,22,1010.0
2011,4,24,5,30,0,0,0,0,0,0,7,22,94.12,0,0.15,3.0,2.753,159.20000000000002,100.0,22,1010.0
2011,4,24,6,0,9,0,9,9,7,9,7,22,87.84,4,0.15,3.2,2.7560000000000002,158.60000000000002,96.74000000000001,23,1010.0
2011,4,24,6,30,63,113,79,63,113,79,7,22,81.47,3,0.15,3.7,2.767,158.60000000000002,96.77,24,1010.0
2011,4,24,7,0,108,266,177,108,266,177,1,21,75.02,0,0.15,4.2,2.778,160.0,86.86,25,1010.0
2011,4,24,7,30,144,61,166,143,380,283,2,21,68.53,0,0.15,4.4,2.785,160.0,81.84,25,1010.0
2011,4,24,8,0,201,66,232,162,495,394,2,20,62.02,4,0.15,4.6000000000000005,2.793,159.8,71.92,26,1010.0
2011,4,24,8,30,225,38,247,181,563,500,2,20,55.51,0,0.15,4.6000000000000005,2.793,159.8,67.83,27,1010.0
2011,4,24,9,0,190,630,603,190,630,603,0,19,49.04,0,0.15,4.7,2.793,159.10000000000002,60.120000000000005,28,1010.0
2011,4,24,9,30,339,270,537,202,670,695,2,19,42.660000000000004,0,0.15,4.7,2.7920000000000003,159.10000000000002,60.11,28,1010.0
2011,4,24,10,0,206,709,778,206,709,778,0,18,36.43,0,0.15,4.800000000000001,2.7920000000000003,159.4,53.89,29,1010.0
2011,4,24,10,30,214,732,845,214,732,845,2,18,30.47,4,0.15,4.800000000000001,2.7880000000000003,159.4,53.870000000000005,29,1010.0
2011,4,24,11,0,435,307,714,216,753,899,8,18,24.990000000000002,0,0.15,4.800000000000001,2.7840000000000003,160.20000000000002,48.81,30,1010.0
2011,4,24,11,30,442,346,767,220,764,936,8,18,20.400000000000002,0,0.15,4.800000000000001,2.777,160.20000000000002,48.79,30,1010.0
2011,4,24,12,0,446,355,785,207,790,961,7,17,17.45,0,0.15,4.9,2.77,160.70000000000002,44.71,31,1010.0
2011,4,24,12,30,473,288,749,207,791,964,7,17,17.0,0,0.15,4.800000000000001,2.769,160.70000000000002,44.69,31,1010.0
2011,4,24,13,0,438,316,738,206,788,950,2,17,19.240000000000002,4,0.15,4.800000000000001,2.7680000000000002,160.5,43.96,31,1010.0
2011,4,24,13,30,203,779,918,203,779,918,2,17,23.41,4,0.15,4.800000000000001,2.783,160.5,43.94,31,1000.0
2011,4,24,14,0,202,760,869,202,760,869,0,17,28.66,0,0.15,4.800000000000001,2.798,160.10000000000002,43.89,31,1000.0
2011,4,24,14,30,196,739,806,196,739,806,0,17,34.49,0,0.15,4.6000000000000005,2.833,160.10000000000002,46.45,30,1000.0
2011,4,24,15,0,195,700,726,195,700,726,1,17,40.65,0,0.15,4.6000000000000005,2.868,159.9,47.49,30,1000.0
