Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,12,11,0,80,939,610,80,939,610,0,0,55.68,0,0.14100000000000001,1.7000000000000002,0.726,135.6,40.37,14,1020.0
2009,1,12,11,30,82,953,652,82,953,652,0,0,53.29,0,0.14100000000000001,1.7000000000000002,0.739,135.6,40.35,14,1020.0
2009,1,12,12,0,83,961,678,83,961,678,0,0,51.800000000000004,0,0.14100000000000001,1.8,0.752,147.8,38.5,15,1020.0
2009,1,12,12,30,84,963,686,84,963,686,0,0,51.29,0,0.14100000000000001,1.8,0.763,147.8,38.47,15,1020.0
2009,1,12,13,0,83,959,677,83,959,677,0,1,51.800000000000004,0,0.14100000000000001,1.8,0.775,154.9,39.09,15,1010.0
2009,1,12,13,30,82,950,651,82,950,651,0,1,53.28,0,0.14100000000000001,1.6,0.787,154.9,39.07,15,1010.0
2009,1,12,14,0,80,934,608,80,934,608,0,1,55.660000000000004,0,0.14100000000000001,1.5,0.799,159.10000000000002,37.33,16,1010.0
2009,1,12,14,30,77,912,549,77,912,549,0,1,58.84,0,0.14100000000000001,1.3,0.812,159.10000000000002,39.79,15,1010.0
2009,1,12,15,0,74,877,476,74,877,476,0,1,62.690000000000005,0,0.14100000000000001,1.1,0.8250000000000001,164.0,40.99,15,1010.0
2009,1,12,15,30,68,831,392,68,831,392,0,1,67.09,0,0.14100000000000001,0.9,0.835,164.0,43.730000000000004,14,1010.0
2009,1,12,16,0,61,762,297,61,762,297,0,4,71.95,0,0.14100000000000001,0.7000000000000001,0.846,160.20000000000002,53.17,14,1010.0
2009,1,12,16,30,51,661,198,51,661,198,0,4,77.17,0,0.14100000000000001,0.8,0.851,160.20000000000002,60.58,12,1010.0
2009,1,12,17,0,36,494,99,36,494,99,0,4,82.68,0,0.14100000000000001,1.0,0.857,148.1,69.48,10,1010.0
2009,1,12,17,30,13,189,18,13,189,18,0,4,88.42,0,0.14100000000000001,1.1,0.861,148.1,74.32000000000001,9,1010.0
2009,1,12,18,0,0,0,0,0,0,0,0,4,94.36,0,0.14100000000000001,1.2000000000000002,0.866,144.5,71.95,9,1010.0
2009,1,12,18,30,0,0,0,0,0,0,0,4,100.45,0,0.14100000000000001,1.2000000000000002,0.873,144.5,77.01,8,1020.0
2009,1,12,19,0,0,0,0,0,0,0,0,4,106.67,0,0.14100000000000001,1.2000000000000002,0.88,144.20000000000002,78.27,8,1020.0
2009,1,12,19,30,0,0,0,0,0,0,0,4,112.98,0,0.14100000000000001,1.1,0.889,144.20000000000002,83.81,7,1020.0
2009,1,12,20,0,0,0,0,0,0,0,0,4,119.37,0,0.14100000000000001,1.1,0.899,145.8,85.71000000000001,7,1020.0
2009,1,12,20,30,0,0,0,0,0,0,0,4,125.81,0,0.14100000000000001,1.1,0.914,145.8,91.82000000000001,6,1020.0
2009,1,12,21,0,0,0,0,0,0,0,0,5,132.3,0,0.14100000000000001,1.1,0.929,149.70000000000002,94.33,6,1020.0
2009,1,12,21,30,0,0,0,0,0,0,0,5,138.81,0,0.14100000000000001,1.1,0.9470000000000001,149.70000000000002,94.34,6,1020.0
2009,1,12,22,0,0,0,0,0,0,0,0,5,145.3,0,0.14100000000000001,1.1,0.966,159.70000000000002,96.63,6,1020.0
2009,1,12,22,30,0,0,0,0,0,0,0,5,151.76,0,0.14100000000000001,1.0,0.981,159.70000000000002,96.64,6,1020.0
2009,1,12,23,0,0,0,0,0,0,0,0,5,158.08,0,0.14100000000000001,1.0,0.996,184.8,91.69,7,1020.0
2009,1,12,23,30,0,0,0,0,0,0,0,5,164.1,0,0.14100000000000001,0.9,1.004,184.8,91.71000000000001,7,1020.0
2009,1,13,0,0,0,0,0,0,0,0,0,5,169.25,0,0.14100000000000001,0.8,1.012,251.3,92.43,7,1020.0
2009,1,13,0,30,0,0,0,0,0,0,0,5,171.67000000000002,0,0.14100000000000001,0.9,1.014,251.3,99.02,6,1020.0
2009,1,13,1,0,0,0,0,0,0,0,0,4,169.3,0,0.14100000000000001,1.0,1.016,298.1,100.0,5,1020.0
2009,1,13,1,30,0,0,0,0,0,0,0,4,164.17000000000002,0,0.14100000000000001,1.2000000000000002,1.014,298.1,100.0,4,1020.0
2009,1,13,2,0,0,0,0,0,0,0,0,4,158.15,0,0.14100000000000001,1.5,1.014,316.5,100.0,4,1020.0
2009,1,13,2,30,0,0,0,0,0,0,0,4,151.83,0,0.14100000000000001,1.8,1.0,316.5,100.0,4,1020.0
2009,1,13,3,0,0,0,0,0,0,0,0,4,145.37,0,0.14100000000000001,2.2,0.987,328.6,93.60000000000001,5,1020.0
2009,1,13,3,30,0,0,0,0,0,0,0,4,138.87,0,0.14100000000000001,2.5,0.9530000000000001,328.6,93.62,5,1020.0
2009,1,13,4,0,0,0,0,0,0,0,0,2,132.37,0,0.14100000000000001,2.9000000000000004,0.919,338.20000000000005,84.01,5,1020.0
2009,1,13,4,30,0,0,0,0,0,0,0,2,125.88000000000001,0,0.14100000000000001,3.0,0.861,338.20000000000005,90.12,5,1020.0
2009,1,13,5,0,0,0,0,0,0,0,0,1,119.43,0,0.14100000000000001,3.2,0.803,341.40000000000003,81.07000000000001,5,1020.0
2009,1,13,5,30,0,0,0,0,0,0,0,1,113.03,0,0.14100000000000001,3.1,0.72,341.40000000000003,87.03,4,1020.0
2009,1,13,6,0,0,0,0,0,0,0,0,0,106.71000000000001,0,0.14100000000000001,3.1,0.637,340.20000000000005,78.48,4,1020.0
2009,1,13,6,30,0,0,0,0,0,0,0,0,100.49000000000001,0,0.14100000000000001,3.1,0.56,340.20000000000005,78.51,3,1020.0
2009,1,13,7,0,0,0,0,0,0,0,0,-1,94.39,0,0.14100000000000001,3.1,0.484,339.40000000000003,70.99,3,1020.0
2009,1,13,7,30,12,276,20,12,276,20,0,-1,88.44,0,0.14100000000000001,3.5,0.442,339.40000000000003,71.02,3,1020.0
2009,1,13,8,0,31,596,107,31,596,107,0,-3,82.69,0,0.14100000000000001,4.0,0.401,343.3,58.29,4,1020.0
2009,1,13,8,30,43,752,210,43,752,210,0,-3,77.16,0,0.14100000000000001,4.2,0.39,343.3,58.31,5,1020.0
2009,1,13,9,0,50,847,313,50,847,313,0,-4,71.93,0,0.14100000000000001,4.5,0.38,347.5,49.01,6,1020.0
2009,1,13,9,30,56,906,409,56,906,409,0,-4,67.06,0,0.14100000000000001,4.3,0.386,347.5,45.74,6,1020.0
2009,1,13,10,0,60,946,495,60,946,495,0,-5,62.64,0,0.14100000000000001,4.2,0.392,346.40000000000003,41.09,7,1020.0
2009,1,13,10,30,63,974,569,63,974,569,0,-5,58.76,0,0.14100000000000001,4.2,0.4,346.40000000000003,38.38,8,1020.0
2009,1,13,11,0,66,993,628,66,993,628,0,-5,55.56,0,0.14100000000000001,4.2,0.40900000000000003,343.40000000000003,34.4,9,1020.0
2009,1,13,11,30,68,1006,671,68,1006,671,0,-5,53.15,0,0.14100000000000001,4.2,0.41500000000000004,343.40000000000003,34.39,9,1020.0
2009,1,13,12,0,75,1003,697,75,1003,697,0,-6,51.65,0,0.14100000000000001,4.2,0.422,341.6,30.830000000000002,10,1020.0
2009,1,13,12,30,75,1005,706,75,1005,706,0,-6,51.120000000000005,0,0.14100000000000001,4.1000000000000005,0.428,341.6,30.810000000000002,10,1020.0
2009,1,13,13,0,74,1003,697,74,1003,697,0,-6,51.61,0,0.14100000000000001,4.0,0.434,340.5,29.88,10,1020.0
2009,1,13,13,30,73,994,670,73,994,670,0,-6,53.09,0,0.14100000000000001,3.8000000000000003,0.446,340.5,29.87,10,1020.0
2009,1,13,14,0,70,981,627,70,981,627,0,-7,55.47,0,0.14100000000000001,3.7,0.458,339.70000000000005,29.37,10,1020.0
2009,1,13,14,30,68,960,567,68,960,567,0,-7,58.65,0,0.14100000000000001,3.5,0.47600000000000003,339.70000000000005,29.37,10,1020.0
2009,1,13,15,0,67,921,493,67,921,493,0,-7,62.5,0,0.14100000000000001,3.4000000000000004,0.495,339.90000000000003,29.080000000000002,10,1020.0
2009,1,13,15,30,62,876,406,62,876,406,0,-7,66.91,0,0.14100000000000001,3.0,0.513,339.90000000000003,31.1,9,1020.0
2009,1,13,16,0,55,816,311,55,816,311,0,-6,71.77,0,0.14100000000000001,2.7,0.531,341.70000000000005,32.2,9,1020.0
2009,1,13,16,30,47,720,209,47,720,209,0,-6,76.99,0,0.14100000000000001,2.0,0.543,341.70000000000005,36.88,7,1020.0
2009,1,13,17,0,33,567,107,33,567,107,0,-3,82.5,0,0.14100000000000001,1.3,0.556,344.70000000000005,53.24,5,1020.0
2009,1,13,17,30,13,264,21,13,264,21,0,-3,88.26,0,0.14100000000000001,1.3,0.56,344.70000000000005,57.09,4,1020.0
2009,1,13,18,0,0,0,0,0,0,0,0,-3,94.2,0,0.14100000000000001,1.3,0.5650000000000001,350.90000000000003,63.64,4,1020.0
2009,1,13,18,30,0,0,0,0,0,0,0,-3,100.3,0,0.14100000000000001,1.3,0.5650000000000001,350.90000000000003,63.64,3,1020.0
2009,1,13,19,0,0,0,0,0,0,0,0,-3,106.51,0,0.14100000000000001,1.3,0.5650000000000001,359.0,63.71,3,1020.0
2009,1,13,19,30,0,0,0,0,0,0,0,-3,112.83,0,0.14100000000000001,1.2000000000000002,0.5670000000000001,359.0,68.39,2,1020.0
2009,1,13,20,0,0,0,0,0,0,0,0,-3,119.22,0,0.14100000000000001,1.2000000000000002,0.5690000000000001,7.9,68.59,2,1020.0
2009,1,13,20,30,0,0,0,0,0,0,0,-3,125.67,0,0.14100000000000001,1.1,0.5760000000000001,7.9,73.68,1,1020.0
2009,1,13,21,0,0,0,0,0,0,0,0,-3,132.16,0,0.14100000000000001,1.1,0.584,19.8,73.68,1,1020.0
2009,1,13,21,30,0,0,0,0,0,0,0,-3,138.66,0,0.14100000000000001,1.0,0.594,19.8,73.68,1,1020.0
2009,1,13,22,0,0,0,0,0,0,0,0,-3,145.16,0,0.14100000000000001,1.0,0.604,35.800000000000004,73.68,1,1020.0
2009,1,13,22,30,0,0,0,0,0,0,0,-3,151.61,0,0.14100000000000001,1.0,0.613,35.800000000000004,79.18,0,1020.0
2009,1,13,23,0,0,0,0,0,0,0,0,-3,157.93,0,0.14100000000000001,1.0,0.622,53.2,79.39,0,1020.0
2009,1,13,23,30,0,0,0,0,0,0,0,-3,163.93,0,0.14100000000000001,0.9,0.627,53.2,79.37,0,1020.0
2009,1,14,0,0,0,0,0,0,0,0,0,-3,169.06,0,0.14100000000000001,0.9,0.632,69.8,79.71000000000001,0,1020.0
2009,1,14,0,30,0,0,0,0,0,0,0,-3,171.49,0,0.14100000000000001,0.8,0.634,69.8,79.68,0,1020.0
2009,1,14,1,0,0,0,0,0,0,0,0,-3,169.21,0,0.14100000000000001,0.8,0.637,85.30000000000001,80.09,0,1020.0
2009,1,14,1,30,0,0,0,0,0,0,0,-3,164.14000000000001,0,0.14100000000000001,0.8,0.638,85.30000000000001,80.08,0,1020.0
2009,1,14,2,0,0,0,0,0,0,0,0,-2,158.15,0,0.14100000000000001,0.8,0.639,98.5,80.34,0,1020.0
2009,1,14,2,30,0,0,0,0,0,0,0,-2,151.84,0,0.14100000000000001,0.8,0.641,98.5,80.33,0,1020.0
2009,1,14,3,0,0,0,0,0,0,0,0,-2,145.39000000000001,0,0.14100000000000001,0.9,0.644,104.4,80.98,0,1020.0
2009,1,14,3,30,0,0,0,0,0,0,0,-2,138.89000000000001,0,0.14100000000000001,0.9,0.649,104.4,80.97,0,1020.0
2009,1,14,4,0,0,0,0,0,0,0,0,-2,132.38,0,0.14100000000000001,0.9,0.654,101.0,82.01,0,1020.0
2009,1,14,4,30,0,0,0,0,0,0,0,-2,125.89,0,0.14100000000000001,0.9,0.663,101.0,82.01,0,1020.0
2009,1,14,5,0,0,0,0,0,0,0,0,-2,119.44,0,0.14100000000000001,1.0,0.672,95.5,82.96000000000001,0,1020.0
2009,1,14,5,30,0,0,0,0,0,0,0,-2,113.04,0,0.14100000000000001,1.0,0.683,95.5,82.97,0,1020.0
2009,1,14,6,0,0,0,0,0,0,0,0,-2,106.71000000000001,0,0.14100000000000001,1.0,0.6940000000000001,92.5,84.03,0,1020.0
2009,1,14,6,30,0,0,0,0,0,0,0,-2,100.48,0,0.14100000000000001,0.9,0.705,92.5,84.05,0,1020.0
2009,1,14,7,0,0,0,0,0,0,0,0,-1,94.38,0,0.14100000000000001,0.9,0.716,91.4,88.18,0,1020.0
2009,1,14,7,30,13,222,19,13,222,19,1,-1,88.42,0,0.14100000000000001,1.1,0.726,91.4,82.06,1,1020.0
2009,1,14,8,0,34,521,101,34,521,101,0,0,82.65,0,0.14100000000000001,1.4000000000000001,0.736,89.30000000000001,75.46000000000001,3,1020.0
2009,1,14,8,30,49,683,201,49,683,201,0,0,77.11,0,0.14100000000000001,1.2000000000000002,0.747,89.30000000000001,70.34,4,1020.0
2009,1,14,9,0,59,778,301,59,778,301,0,0,71.87,0,0.14100000000000001,1.0,0.759,97.9,62.57,6,1020.0
2009,1,14,9,30,66,843,395,66,843,395,0,0,66.98,0,0.14100000000000001,1.0,0.772,97.9,54.57,8,1020.0
2009,1,14,10,0,72,885,480,72,885,480,0,-1,62.54,0,0.14100000000000001,1.0,0.785,133.3,45.92,10,1020.0
2009,1,14,10,30,76,916,552,76,916,552,0,-1,58.65,0,0.14100000000000001,0.9,0.798,133.3,42.95,11,1020.0
2009,1,14,11,0,80,935,610,80,935,610,0,-1,55.43,0,0.14100000000000001,0.8,0.811,143.0,40.39,12,1020.0
2009,1,14,11,30,82,949,653,82,949,653,0,-1,53.01,0,0.14100000000000001,0.8,0.8240000000000001,143.0,37.81,13,1020.0
2009,1,14,12,0,83,958,679,83,958,679,0,0,51.480000000000004,0,0.14100000000000001,0.8,0.838,158.10000000000002,35.7,14,1020.0
2009,1,14,12,30,83,960,688,83,960,688,0,0,50.94,0,0.14100000000000001,0.8,0.852,158.10000000000002,35.68,14,1020.0
2009,1,14,13,0,83,955,679,83,955,679,0,-1,51.42,0,0.14100000000000001,0.8,0.866,191.9,33.13,15,1020.0
2009,1,14,13,30,82,946,653,82,946,653,0,-1,52.89,0,0.14100000000000001,0.8,0.879,191.9,33.12,15,1020.0
2009,1,14,14,0,81,930,611,81,930,611,0,0,55.27,0,0.14100000000000001,0.8,0.892,202.20000000000002,31.470000000000002,16,1020.0
2009,1,14,14,30,78,908,553,78,908,553,0,0,58.45,0,0.14100000000000001,0.7000000000000001,0.898,202.20000000000002,33.54,15,1020.0
2009,1,14,15,0,74,875,481,74,875,481,0,0,62.31,0,0.14100000000000001,0.6000000000000001,0.904,190.20000000000002,35.36,15,1020.0
2009,1,14,15,30,68,830,396,68,830,396,0,0,66.72,0,0.14100000000000001,0.5,0.904,190.20000000000002,37.72,14,1020.0
2009,1,14,16,0,61,764,303,61,764,303,0,2,71.58,0,0.14100000000000001,0.4,0.905,158.10000000000002,47.03,14,1020.0
2009,1,14,16,30,51,666,203,51,666,203,0,2,76.81,0,0.14100000000000001,0.6000000000000001,0.903,158.10000000000002,53.59,12,1020.0
2009,1,14,17,0,37,505,104,37,505,104,0,2,82.33,0,0.14100000000000001,0.9,0.902,126.2,57.300000000000004,11,1020.0
2009,1,14,17,30,14,213,21,14,213,21,0,2,88.09,0,0.14100000000000001,1.0,0.902,126.2,61.26,10,1020.0
2009,1,14,18,0,0,0,0,0,0,0,0,2,94.04,0,0.14100000000000001,1.2000000000000002,0.903,123.60000000000001,65.3,9,1020.0
2009,1,14,18,30,0,0,0,0,0,0,0,2,100.14,0,0.14100000000000001,1.2000000000000002,0.904,123.60000000000001,69.9,8,1020.0
2009,1,14,19,0,0,0,0,0,0,0,0,3,106.36,0,0.14100000000000001,1.3,0.905,128.6,77.65,7,1020.0
2009,1,14,19,30,0,0,0,0,0,0,0,3,112.68,0,0.14100000000000001,1.3,0.904,128.6,83.2,6,1020.0
2009,1,14,20,0,0,0,0,0,0,0,0,3,119.07000000000001,0,0.14100000000000001,1.3,0.904,136.9,86.15,6,1020.0
2009,1,14,20,30,0,0,0,0,0,0,0,3,125.52,0,0.14100000000000001,1.2000000000000002,0.899,136.9,92.33,6,1020.0
2009,1,14,21,0,0,0,0,0,0,0,0,4,132.01,0,0.14100000000000001,1.2000000000000002,0.895,145.70000000000002,95.66,6,1020.0
2009,1,14,21,30,0,0,0,0,0,0,0,4,138.52,0,0.14100000000000001,1.2000000000000002,0.889,145.70000000000002,95.67,5,1020.0
2009,1,14,22,0,0,0,0,0,0,0,0,4,145.01,0,0.14100000000000001,1.2000000000000002,0.883,153.1,98.42,5,1020.0
2009,1,14,22,30,0,0,0,0,0,0,0,4,151.46,0,0.14100000000000001,1.1,0.878,153.1,98.43,5,1020.0
2009,1,14,23,0,0,0,0,0,0,0,0,4,157.77,0,0.14100000000000001,1.1,0.873,158.0,100.0,5,1020.0
2009,1,14,23,30,0,0,0,0,0,0,0,4,163.76,0,0.14100000000000001,1.1,0.87,158.0,100.0,5,1020.0
2009,1,15,0,0,0,0,0,0,0,0,0,4,168.87,0,0.14100000000000001,1.1,0.868,160.4,100.0,5,1020.0
2009,1,15,0,30,0,0,0,0,0,0,0,4,171.31,0,0.14100000000000001,1.1,0.866,160.4,100.0,5,1020.0
2009,1,15,1,0,0,0,0,0,0,0,0,5,169.11,0,0.14100000000000001,1.1,0.865,159.3,94.61,6,1020.0
2009,1,15,1,30,0,0,0,0,0,0,0,5,164.1,0,0.14100000000000001,1.0,0.864,159.3,94.61,6,1020.0
2009,1,15,2,0,0,0,0,0,0,0,0,5,158.14000000000001,0,0.14100000000000001,1.0,0.864,153.3,94.88,6,1020.0
2009,1,15,2,30,0,0,0,0,0,0,1,5,151.84,0,0.14100000000000001,0.9,0.864,153.3,94.88,6,1020.0
2009,1,15,3,0,0,0,0,0,0,0,0,5,145.4,0,0.14100000000000001,0.8,0.865,142.20000000000002,95.09,6,1020.0
2009,1,15,3,30,0,0,0,0,0,0,0,4,138.9,0,0.14100000000000001,0.6000000000000001,0.865,142.20000000000002,100.0,6,1020.0
2009,1,15,4,0,0,0,0,0,0,0,0,4,132.39000000000001,0,0.14100000000000001,0.5,0.866,104.60000000000001,100.0,6,1020.0
2009,1,15,4,30,0,0,0,0,0,0,0,4,125.9,0,0.14100000000000001,0.6000000000000001,0.867,104.60000000000001,100.0,5,1020.0
2009,1,15,5,0,0,0,0,0,0,0,0,4,119.44,0,0.14100000000000001,0.8,0.869,44.0,100.0,5,1020.0
2009,1,15,5,30,0,0,0,0,0,0,0,4,113.04,0,0.14100000000000001,0.9,0.872,44.0,100.0,4,1020.0
2009,1,15,6,0,0,0,0,0,0,0,0,2,106.71000000000001,0,0.14100000000000001,1.0,0.876,30.8,100.0,3,1020.0
2009,1,15,6,30,0,0,0,0,0,0,0,2,100.47,0,0.14100000000000001,1.0,0.88,30.8,100.0,3,1020.0
2009,1,15,7,0,0,0,0,0,0,0,0,2,94.36,0,0.14100000000000001,1.1,0.884,21.1,100.0,3,1020.0
2009,1,15,7,30,13,130,16,13,130,16,0,4,88.39,0,0.14100000000000001,1.6,0.887,21.1,100.0,5,1020.0
2009,1,15,8,0,41,411,94,41,411,94,0,5,82.61,0,0.14100000000000001,2.1,0.89,19.0,87.44,7,1020.0
2009,1,15,8,30,60,580,190,60,580,190,0,5,77.06,0,0.14100000000000001,2.0,0.897,19.0,81.72,8,1020.0
2009,1,15,9,0,75,684,288,75,684,288,0,5,71.8,0,0.14100000000000001,1.9000000000000001,0.905,19.400000000000002,76.22,9,1020.0
2009,1,15,9,30,85,756,381,85,756,381,0,5,66.9,0,0.14100000000000001,1.9000000000000001,0.916,19.400000000000002,71.3,10,1030.0
2009,1,15,10,0,95,797,464,95,797,464,0,4,62.440000000000005,0,0.14100000000000001,2.0,0.927,29.200000000000003,61.06,12,1030.0
2009,1,15,10,30,101,833,536,101,833,536,0,4,58.54,0,0.14100000000000001,1.9000000000000001,0.9390000000000001,29.200000000000003,57.19,13,1030.0
2009,1,15,11,0,108,851,593,108,851,593,0,4,55.300000000000004,0,0.14100000000000001,1.9000000000000001,0.9510000000000001,36.6,51.800000000000004,14,1030.0
2009,1,15,11,30,111,868,636,111,868,636,0,4,52.85,0,0.14100000000000001,1.7000000000000002,0.963,36.6,51.78,15,1020.0
2009,1,15,12,0,107,893,665,107,893,665,0,3,51.31,0,0.14100000000000001,1.6,0.975,39.5,46.26,16,1020.0
2009,1,15,12,30,107,896,674,107,896,674,0,3,50.76,0,0.14100000000000001,1.5,0.988,39.5,46.25,16,1020.0
2009,1,15,13,0,109,888,665,109,888,665,0,2,51.230000000000004,0,0.14100000000000001,1.4000000000000001,1.0,33.300000000000004,41.730000000000004,16,1020.0
2009,1,15,13,30,107,878,640,107,878,640,0,2,52.69,0,0.14100000000000001,1.4000000000000001,1.012,33.300000000000004,41.72,16,1020.0
2009,1,15,14,0,106,856,597,106,856,597,0,2,55.07,0,0.14100000000000001,1.4000000000000001,1.026,28.700000000000003,40.71,16,1020.0
2009,1,15,14,30,102,831,539,102,831,539,0,2,58.25,0,0.14100000000000001,1.4000000000000001,1.035,28.700000000000003,40.71,16,1020.0
2009,1,15,15,0,99,787,467,99,787,467,0,2,62.11,0,0.14100000000000001,1.5,1.044,30.3,40.62,16,1020.0
2009,1,15,15,30,91,736,384,91,736,384,0,2,66.53,0,0.14100000000000001,1.2000000000000002,1.05,30.3,43.300000000000004,15,1020.0
2009,1,15,16,0,81,659,291,81,659,291,0,5,71.39,0,0.14100000000000001,0.9,1.056,35.300000000000004,56.79,14,1020.0
2009,1,15,16,30,66,553,194,66,553,194,0,5,76.63,0,0.14100000000000001,0.9,1.06,35.300000000000004,64.72,12,1020.0
2009,1,15,17,0,45,388,98,45,388,98,0,5,82.16,0,0.14100000000000001,0.9,1.064,44.2,73.14,10,1020.0
2009,1,15,17,30,15,131,19,15,131,19,0,5,87.92,0,0.14100000000000001,1.0,1.067,44.2,78.24,9,1020.0
2009,1,15,18,0,0,0,0,0,0,0,0,4,93.87,0,0.14100000000000001,1.2000000000000002,1.07,49.0,79.27,9,1030.0
2009,1,15,18,30,0,0,0,0,0,0,0,4,99.98,0,0.14100000000000001,1.2000000000000002,1.07,49.0,79.32000000000001,8,1030.0
2009,1,15,19,0,0,0,0,0,0,0,0,4,106.2,0,0.14100000000000001,1.3,1.071,52.7,78.19,8,1030.0
2009,1,15,19,30,0,0,0,0,0,0,0,4,112.53,0,0.14100000000000001,1.4000000000000001,1.069,52.7,83.74,7,1030.0
2009,1,15,20,0,0,0,0,0,0,0,0,4,118.93,0,0.14100000000000001,1.5,1.069,57.1,82.7,7,1030.0
2009,1,15,20,30,0,0,0,0,0,0,0,4,125.38000000000001,0,0.14100000000000001,1.6,1.063,57.1,88.61,6,1030.0
2009,1,15,21,0,0,0,0,0,0,0,0,3,131.87,0,0.14100000000000001,1.8,1.057,60.0,86.72,6,1030.0
2009,1,15,21,30,0,0,0,0,0,0,0,3,138.38,0,0.14100000000000001,1.9000000000000001,1.048,60.0,92.96000000000001,5,1030.0
2009,1,15,22,0,0,0,0,0,0,0,0,3,144.87,0,0.14100000000000001,2.0,1.039,59.5,89.74,5,1030.0
2009,1,15,22,30,0,0,0,0,0,0,0,3,151.31,0,0.14100000000000001,1.9000000000000001,1.027,59.5,96.24000000000001,4,1030.0
2009,1,15,23,0,0,0,0,0,0,0,0,2,157.61,0,0.14100000000000001,1.9000000000000001,1.014,52.900000000000006,92.73,4,1030.0
2009,1,15,23,30,0,0,0,0,0,0,0,2,163.59,0,0.14100000000000001,1.9000000000000001,1.002,52.900000000000006,99.49000000000001,3,1030.0
2009,1,16,0,0,0,0,0,0,0,0,0,2,168.67000000000002,0,0.14100000000000001,1.9000000000000001,0.992,48.2,94.45,3,1030.0
2009,1,16,0,30,0,0,0,0,0,0,0,2,171.12,0,0.14100000000000001,1.9000000000000001,0.985,48.2,100.0,2,1030.0
2009,1,16,1,0,0,0,0,0,0,0,0,1,169.01,0,0.14100000000000001,1.9000000000000001,0.978,49.7,94.07000000000001,2,1030.0
2009,1,16,1,30,0,0,0,0,0,0,0,1,164.05,0,0.14100000000000001,1.9000000000000001,0.974,49.7,100.0,2,1030.0
2009,1,16,2,0,0,0,0,0,0,0,0,0,158.12,0,0.14100000000000001,1.9000000000000001,0.97,50.5,94.15,2,1030.0
2009,1,16,2,30,0,0,0,0,0,0,0,0,151.83,0,0.14100000000000001,1.9000000000000001,0.974,50.5,94.15,1,1030.0
2009,1,16,3,0,0,0,0,0,0,0,0,0,145.4,0,0.14100000000000001,1.9000000000000001,0.979,48.6,88.64,1,1030.0
2009,1,16,3,30,0,0,0,0,0,0,0,0,138.9,0,0.14100000000000001,1.9000000000000001,0.99,48.6,95.28,0,1030.0
2009,1,16,4,0,0,0,0,0,0,0,0,-1,132.4,0,0.14100000000000001,1.9000000000000001,1.0,46.7,90.63,0,1030.0
2009,1,16,4,30,0,0,0,0,0,0,0,-1,125.9,0,0.14100000000000001,1.8,1.012,46.7,90.65,0,1030.0
2009,1,16,5,0,0,0,0,0,0,0,0,-1,119.44,0,0.14100000000000001,1.8,1.027,45.6,87.06,0,1030.0
2009,1,16,5,30,0,0,0,0,0,0,0,-1,113.03,0,0.14100000000000001,1.7000000000000002,1.041,45.6,87.08,0,1030.0
2009,1,16,6,0,0,0,0,0,0,0,0,-2,106.69,0,0.14100000000000001,1.7000000000000002,1.056,45.1,84.3,0,1030.0
2009,1,16,6,30,0,0,0,0,0,0,0,-2,100.45,0,0.14100000000000001,1.8,1.073,45.1,84.33,0,1030.0
2009,1,16,7,0,0,0,0,0,0,0,1,-2,94.33,0,0.14100000000000001,1.9000000000000001,1.09,44.2,81.95,0,1030.0
2009,1,16,7,30,13,124,17,13,124,17,1,-2,88.35000000000001,0,0.14100000000000001,2.2,1.11,44.2,81.96000000000001,0,1030.0
2009,1,16,8,0,45,34,50,42,401,94,4,-4,82.56,0,0.14100000000000001,2.6,1.131,57.1,69.24,1,1030.0
2009,1,16,8,30,62,569,190,62,569,190,1,-4,77.0,0,0.14100000000000001,2.5,1.156,57.1,64.47,2,1030.0
2009,1,16,9,0,77,668,286,77,668,286,0,-4,71.73,0,0.14100000000000001,2.4000000000000004,1.182,62.800000000000004,57.99,3,1030.0
2009,1,16,9,30,87,740,379,87,740,379,0,-4,66.81,0,0.14100000000000001,2.2,1.212,62.800000000000004,54.04,4,1030.0
