Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,3,14,20,30,0,0,0,0,0,0,0,10,116.77,0,0.148,1.9000000000000001,1.421,161.3,87.95,12,1020.0
2013,3,14,21,0,0,0,0,0,0,0,0,10,123.01,0,0.148,1.8,1.399,166.8,88.91,12,1020.0
2013,3,14,21,30,0,0,0,0,0,0,0,10,129.07,0,0.148,1.7000000000000002,1.379,166.8,94.96000000000001,11,1020.0
2013,3,14,22,0,0,0,0,0,0,0,0,10,134.85,0,0.148,1.7000000000000002,1.36,172.70000000000002,95.7,11,1020.0
2013,3,14,22,30,0,0,0,0,0,0,0,10,140.21,0,0.148,1.6,1.339,172.70000000000002,95.67,11,1020.0
2013,3,14,23,0,0,0,0,0,0,0,0,10,144.96,0,0.148,1.5,1.319,177.9,96.68,11,1020.0
2013,3,14,23,30,0,0,0,0,0,0,0,9,148.8,0,0.148,1.4000000000000001,1.299,177.9,100.0,10,1020.0
2013,3,15,0,0,0,0,0,0,0,0,0,9,151.36,0,0.148,1.4000000000000001,1.281,181.60000000000002,100.0,10,1020.0
2013,3,15,0,30,0,0,0,0,0,0,0,9,152.28,0,0.148,1.3,1.2670000000000001,181.60000000000002,100.0,10,1020.0
2013,3,15,1,0,0,0,0,0,0,0,0,9,151.4,0,0.148,1.3,1.2530000000000001,184.4,100.0,10,1020.0
2013,3,15,1,30,0,0,0,0,0,0,0,9,148.86,0,0.148,1.2000000000000002,1.247,184.4,100.0,10,1020.0
2013,3,15,2,0,0,0,0,0,0,0,0,9,145.04,0,0.148,1.2000000000000002,1.241,187.0,100.0,10,1020.0
2013,3,15,2,30,0,0,0,0,0,0,0,9,140.31,0,0.148,1.1,1.243,187.0,100.0,9,1020.0
2013,3,15,3,0,0,0,0,0,0,0,0,9,134.95,0,0.148,1.0,1.246,188.60000000000002,100.0,9,1020.0
2013,3,15,3,30,0,0,0,0,0,0,0,9,129.18,0,0.148,1.0,1.256,188.60000000000002,100.0,9,1020.0
2013,3,15,4,0,0,0,0,0,0,0,0,9,123.13000000000001,0,0.148,1.0,1.2670000000000001,189.20000000000002,100.0,9,1020.0
2013,3,15,4,30,0,0,0,0,0,0,0,9,116.88,0,0.148,1.0,1.284,189.20000000000002,100.0,9,1020.0
2013,3,15,5,0,0,0,0,0,0,0,0,9,110.51,0,0.148,1.0,1.302,189.4,100.0,9,1020.0
2013,3,15,5,30,0,0,0,0,0,0,0,9,104.06,0,0.148,0.9,1.324,189.4,100.0,9,1020.0
2013,3,15,6,0,0,0,0,0,0,0,0,9,97.56,0,0.148,0.9,1.347,189.20000000000002,100.0,9,1020.0
2013,3,15,6,30,0,0,0,0,0,0,0,11,91.05,0,0.148,1.2000000000000002,1.369,189.20000000000002,100.0,11,1020.0
2013,3,15,7,0,33,286,60,33,286,60,0,13,84.54,0,0.148,1.5,1.391,185.70000000000002,100.0,13,1020.0
2013,3,15,7,30,57,514,163,57,514,163,0,13,78.08,0,0.148,1.7000000000000002,1.412,185.70000000000002,90.24,15,1020.0
2013,3,15,8,0,73,654,278,73,654,278,0,13,71.69,0,0.148,2.0,1.433,191.3,81.74,17,1020.0
2013,3,15,8,30,84,742,393,84,742,393,0,13,65.41,0,0.148,2.3000000000000003,1.449,191.3,76.75,18,1020.0
2013,3,15,9,0,90,815,506,90,815,506,0,13,59.300000000000004,0,0.148,2.7,1.465,204.9,65.89,20,1020.0
2013,3,15,9,30,96,858,608,96,858,608,0,13,53.410000000000004,0,0.148,2.7,1.478,204.9,61.940000000000005,21,1020.0
2013,3,15,10,0,102,889,699,102,889,699,0,12,47.84,0,0.148,2.8000000000000003,1.492,204.9,55.72,22,1020.0
2013,3,15,10,30,106,912,776,106,912,776,0,12,42.74,0,0.148,2.8000000000000003,1.504,204.9,55.69,23,1020.0
2013,3,15,11,0,111,924,837,111,924,837,0,11,38.300000000000004,0,0.148,2.9000000000000004,1.516,201.5,49.92,24,1020.0
2013,3,15,11,30,113,935,882,113,935,882,0,11,34.76,0,0.148,3.0,1.526,201.5,49.89,24,1020.0
2013,3,15,12,0,120,933,907,120,933,907,0,11,32.45,0,0.148,3.1,1.536,197.9,44.94,25,1010.0
2013,3,15,12,30,121,935,917,121,935,917,0,11,31.62,0,0.148,3.1,1.544,197.9,44.910000000000004,25,1010.0
2013,3,15,13,0,123,927,906,123,927,906,0,10,32.4,0,0.148,3.2,1.553,194.70000000000002,40.96,25,1010.0
2013,3,15,13,30,122,920,879,122,920,879,0,10,34.67,0,0.148,3.2,1.559,194.70000000000002,40.94,25,1010.0
2013,3,15,14,0,121,905,833,121,905,833,0,10,38.17,0,0.148,3.3000000000000003,1.565,191.9,40.39,25,1010.0
2013,3,15,14,30,118,888,772,118,888,772,0,10,42.6,0,0.148,3.3000000000000003,1.565,191.9,42.85,24,1010.0
2013,3,15,15,0,109,873,697,109,873,697,0,10,47.68,0,0.148,3.4000000000000004,1.566,189.10000000000002,42.910000000000004,24,1010.0
2013,3,15,15,30,104,841,607,104,841,607,0,10,53.230000000000004,0,0.148,3.3000000000000003,1.553,189.10000000000002,45.56,23,1010.0
2013,3,15,16,0,96,799,506,96,799,506,0,10,59.11,0,0.148,3.3000000000000003,1.541,186.0,46.68,23,1010.0
2013,3,15,16,30,86,739,396,86,739,396,0,10,65.22,0,0.148,3.0,1.5150000000000001,186.0,49.59,22,1010.0
2013,3,15,17,0,73,658,282,73,658,282,0,11,71.49,0,0.148,2.7,1.489,181.4,56.15,21,1010.0
2013,3,15,17,30,57,524,168,57,524,168,0,11,77.87,0,0.148,2.5,1.452,181.4,63.53,19,1010.0
2013,3,15,18,0,33,323,65,33,323,65,0,12,84.32000000000001,0,0.148,2.3000000000000003,1.416,176.4,77.13,17,1010.0
2013,3,15,18,30,0,0,0,0,0,0,0,12,90.81,0,0.148,2.3000000000000003,1.3760000000000001,176.4,82.2,16,1010.0
2013,3,15,19,0,0,0,0,0,0,0,0,13,97.32000000000001,0,0.148,2.3000000000000003,1.336,174.70000000000002,86.91,16,1010.0
2013,3,15,19,30,0,0,0,0,0,0,0,13,103.81,0,0.148,2.2,1.3,174.70000000000002,92.65,15,1010.0
2013,3,15,20,0,0,0,0,0,0,0,0,14,110.26,0,0.148,2.1,1.264,174.70000000000002,97.08,15,1010.0
2013,3,15,20,30,0,0,0,0,0,0,0,14,116.62,0,0.148,2.0,1.238,174.70000000000002,100.0,14,1010.0
2013,3,15,21,0,0,0,0,0,0,0,0,14,122.85000000000001,0,0.148,2.0,1.213,175.4,100.0,14,1010.0
2013,3,15,21,30,0,0,0,0,0,0,0,14,128.88,0,0.148,2.0,1.201,175.4,100.0,14,1010.0
2013,3,15,22,0,0,0,0,0,0,0,0,14,134.64000000000001,0,0.148,2.0,1.189,176.3,100.0,14,1010.0
2013,3,15,22,30,0,0,0,0,0,0,0,13,139.97,0,0.148,2.0,1.19,176.3,100.0,14,1010.0
2013,3,15,23,0,0,0,0,0,0,0,0,13,144.68,0,0.148,2.0,1.192,177.8,100.0,14,1010.0
2013,3,15,23,30,0,0,0,0,0,0,0,13,148.47,0,0.148,2.0,1.206,177.8,100.0,14,1010.0
2013,3,16,0,0,0,0,0,0,0,0,0,13,150.99,0,0.148,2.1,1.22,179.8,100.0,14,1010.0
2013,3,16,0,30,0,0,0,0,0,0,0,13,151.88,0,0.148,2.1,1.234,179.8,100.0,14,1010.0
2013,3,16,1,0,0,0,0,0,0,0,0,13,150.99,0,0.148,2.2,1.249,181.8,100.0,14,1010.0
2013,3,16,1,30,0,0,0,0,0,0,0,13,148.48,0,0.148,2.1,1.2570000000000001,181.8,100.0,13,1010.0
2013,3,16,2,0,0,0,0,0,0,0,0,13,144.68,0,0.148,2.1,1.2650000000000001,184.4,100.0,13,1010.0
2013,3,16,2,30,0,0,0,0,0,0,0,13,139.97,0,0.148,2.0,1.274,184.4,100.0,13,1010.0
2013,3,16,3,0,0,0,0,0,0,0,0,13,134.64000000000001,0,0.148,1.9000000000000001,1.284,186.5,100.0,13,1010.0
2013,3,16,3,30,0,0,0,0,0,0,0,11,128.88,0,0.148,1.7000000000000002,1.292,186.5,100.0,13,1010.0
2013,3,16,4,0,0,0,0,0,0,0,0,11,122.84,0,0.148,1.5,1.3,187.20000000000002,100.0,13,1010.0
2013,3,16,4,30,0,0,0,0,0,0,0,11,116.61,0,0.148,1.4000000000000001,1.304,187.20000000000002,100.0,12,1010.0
2013,3,16,5,0,0,0,0,0,0,0,0,11,110.25,0,0.148,1.4000000000000001,1.308,186.8,100.0,12,1010.0
2013,3,16,5,30,0,0,0,0,0,0,0,11,103.8,0,0.148,1.3,1.312,186.8,100.0,12,1010.0
2013,3,16,6,0,0,0,0,0,0,0,0,11,97.3,0,0.148,1.3,1.316,185.70000000000002,100.0,12,1010.0
2013,3,16,6,30,0,0,0,0,0,0,0,14,90.78,0,0.148,1.7000000000000002,1.328,185.70000000000002,100.0,14,1010.0
2013,3,16,7,0,36,285,64,36,285,64,0,15,84.28,0,0.148,2.2,1.341,182.3,94.10000000000001,16,1010.0
2013,3,16,7,30,60,512,168,60,512,168,0,15,77.82000000000001,0,0.148,2.7,1.369,182.3,88.32000000000001,17,1010.0
2013,3,16,8,0,78,642,283,78,642,283,0,15,71.42,0,0.148,3.2,1.3980000000000001,190.9,79.60000000000001,19,1010.0
2013,3,16,8,30,90,731,398,90,731,398,0,15,65.13,0,0.148,3.6,1.442,190.9,74.82000000000001,20,1010.0
2013,3,16,9,0,94,809,511,94,809,511,0,14,59.0,0,0.148,4.0,1.487,197.9,64.34,22,1010.0
2013,3,16,9,30,101,851,612,101,851,612,0,14,53.1,0,0.148,4.0,1.5350000000000001,197.9,64.33,22,1010.0
2013,3,16,10,0,108,878,701,108,878,701,0,14,47.52,0,0.148,4.0,1.583,196.60000000000002,58.410000000000004,23,1010.0
2013,3,16,10,30,112,900,778,112,900,778,2,14,42.39,4,0.148,4.0,1.627,196.60000000000002,54.99,24,1010.0
2013,3,16,11,0,119,911,837,119,911,837,1,14,37.92,0,0.148,4.1000000000000005,1.671,193.4,50.69,25,1010.0
2013,3,16,11,30,121,921,882,121,921,882,0,14,34.37,0,0.148,4.1000000000000005,1.706,193.4,50.67,25,1010.0
2013,3,16,12,0,124,925,908,124,925,908,0,13,32.05,0,0.148,4.2,1.742,189.70000000000002,50.4,25,1010.0
2013,3,16,12,30,124,926,917,124,926,917,0,13,31.23,0,0.148,4.2,1.768,189.70000000000002,50.370000000000005,25,1010.0
2013,3,16,13,0,129,915,905,129,915,905,0,14,32.03,0,0.148,4.3,1.794,186.10000000000002,50.79,26,1010.0
2013,3,16,13,30,127,908,877,127,908,877,0,14,34.34,0,0.148,4.3,1.809,186.10000000000002,50.77,25,1010.0
2013,3,16,14,0,129,888,830,129,888,830,0,14,37.88,0,0.148,4.4,1.824,183.3,51.36,25,1000.0
2013,3,16,14,30,125,870,769,125,870,769,0,14,42.34,0,0.148,4.4,1.831,183.3,54.5,24,1000.0
2013,3,16,15,0,322,130,410,118,850,693,2,14,47.46,0,0.148,4.4,1.838,181.10000000000002,55.09,24,1000.0
2013,3,16,15,30,112,816,603,112,816,603,0,14,53.03,0,0.148,4.3,1.841,181.10000000000002,58.49,23,1000.0
2013,3,16,16,0,109,757,500,109,757,500,1,14,58.93,0,0.148,4.3,1.845,178.8,59.35,23,1000.0
2013,3,16,16,30,179,113,227,98,692,391,2,14,65.05,0,0.148,4.0,1.85,178.8,63.06,22,1000.0
2013,3,16,17,0,128,141,174,89,577,274,2,15,71.34,0,0.148,3.8000000000000003,1.856,175.3,68.84,21,1000.0
2013,3,16,17,30,84,88,103,69,435,162,7,15,77.73,3,0.148,3.4000000000000004,1.87,175.3,73.21000000000001,20,1000.0
2013,3,16,18,0,36,31,39,39,217,61,7,15,84.19,4,0.148,3.1,1.885,169.70000000000002,81.07000000000001,19,1000.0
2013,3,16,18,30,0,0,0,0,0,0,3,15,90.68,0,0.148,3.0,1.9080000000000001,169.70000000000002,86.31,18,1010.0
2013,3,16,19,0,0,0,0,0,0,0,7,16,97.19,0,0.148,2.9000000000000004,1.932,165.8,89.0,18,1010.0
2013,3,16,19,30,0,0,0,0,0,0,7,16,103.68,0,0.148,2.8000000000000003,1.956,165.8,94.79,17,1010.0
2013,3,16,20,0,0,0,0,0,0,0,7,16,110.11,0,0.148,2.8000000000000003,1.982,163.3,96.18,17,1010.0
2013,3,16,20,30,0,0,0,0,0,0,7,16,116.46000000000001,0,0.148,2.8000000000000003,2.0,163.3,96.18,17,1010.0
2013,3,16,21,0,0,0,0,0,0,0,7,16,122.68,0,0.148,2.8000000000000003,2.017,163.8,96.52,17,1010.0
2013,3,16,21,30,0,0,0,0,0,0,7,16,128.7,0,0.148,2.7,2.025,163.8,100.0,16,1010.0
2013,3,16,22,0,0,0,0,0,0,0,1,16,134.42000000000002,0,0.148,2.7,2.033,165.10000000000002,100.0,16,1010.0
2013,3,16,22,30,0,0,0,0,0,0,3,16,139.72,0,0.148,2.7,2.035,165.10000000000002,100.0,16,1010.0
2013,3,16,23,0,0,0,0,0,0,0,3,16,144.39000000000001,0,0.148,2.7,2.036,166.9,100.0,16,1010.0
2013,3,16,23,30,0,0,0,0,0,0,7,16,148.15,0,0.148,2.5,2.033,166.9,100.0,16,1000.0
2013,3,17,0,0,0,0,0,0,0,0,7,16,150.62,0,0.148,2.4000000000000004,2.033,168.5,100.0,16,1000.0
2013,3,17,0,30,0,0,0,0,0,0,7,15,151.49,0,0.148,2.2,2.029,168.5,100.0,15,1000.0
2013,3,17,1,0,0,0,0,0,0,0,3,15,150.59,0,0.148,2.1,2.028,168.4,100.0,15,1000.0
2013,3,17,1,30,0,0,0,0,0,0,7,15,148.09,0,0.148,2.2,2.029,168.4,100.0,15,1000.0
2013,3,17,2,0,0,0,0,0,0,0,7,15,144.31,0,0.148,2.3000000000000003,2.032,171.9,100.0,15,1000.0
2013,3,17,2,30,0,0,0,0,0,0,7,15,139.63,0,0.148,2.3000000000000003,2.037,171.9,100.0,15,1000.0
2013,3,17,3,0,0,0,0,0,0,0,1,15,134.32,0,0.148,2.3000000000000003,2.041,176.0,100.0,16,1000.0
2013,3,17,3,30,0,0,0,0,0,0,0,15,128.58,0,0.148,2.2,2.051,176.0,100.0,16,1000.0
2013,3,17,4,0,0,0,0,0,0,0,0,16,122.56,0,0.148,2.1,2.062,178.0,100.0,16,1000.0
2013,3,17,4,30,0,0,0,0,0,0,0,16,116.34,0,0.148,2.0,2.083,178.0,100.0,16,1000.0
2013,3,17,5,0,0,0,0,0,0,0,0,16,109.98,0,0.148,2.0,2.105,178.4,100.0,16,1000.0
2013,3,17,5,30,0,0,0,0,0,0,1,16,103.54,0,0.148,1.9000000000000001,2.1310000000000002,178.4,100.0,16,1000.0
2013,3,17,6,0,0,0,0,0,0,0,0,16,97.04,0,0.148,1.8,2.157,173.8,100.0,16,1000.0
2013,3,17,6,30,0,0,0,0,0,0,7,17,90.52,0,0.148,2.1,2.187,173.8,100.0,17,1000.0
2013,3,17,7,0,43,154,59,43,154,59,8,17,84.02,4,0.148,2.4000000000000004,2.218,166.9,96.59,18,1000.0
2013,3,17,7,30,79,362,157,79,362,157,1,17,77.55,0,0.148,2.7,2.255,166.9,90.77,19,1000.0
2013,3,17,8,0,101,516,268,101,516,268,0,17,71.15,0,0.148,3.1,2.293,169.20000000000002,88.14,20,1000.0
2013,3,17,8,30,118,613,379,118,613,379,0,17,64.85,0,0.148,3.4000000000000004,2.351,169.20000000000002,82.89,21,1000.0
2013,3,17,9,0,135,673,484,135,673,484,1,18,58.71,0,0.148,3.7,2.41,178.3,78.11,22,1000.0
2013,3,17,9,30,145,722,582,145,722,582,2,18,52.79,4,0.148,3.7,2.483,178.3,73.52,23,1000.0
2013,3,17,10,0,148,770,672,148,770,672,2,17,47.19,4,0.148,3.7,2.557,183.60000000000002,67.63,24,1000.0
2013,3,17,10,30,155,796,746,155,796,746,2,17,42.050000000000004,4,0.148,3.6,2.617,183.60000000000002,67.61,24,1000.0
2013,3,17,11,0,161,812,805,161,812,805,1,17,37.550000000000004,0,0.148,3.5,2.678,186.5,62.64,25,1000.0
2013,3,17,11,30,418,147,541,164,824,848,3,17,33.980000000000004,0,0.148,3.5,2.709,186.5,62.61,25,1000.0
2013,3,17,12,0,427,146,552,191,792,866,2,17,31.64,4,0.148,3.5,2.741,185.9,59.050000000000004,26,1000.0
2013,3,17,12,30,437,207,615,192,795,875,2,17,30.830000000000002,0,0.148,3.5,2.731,185.9,59.01,26,1000.0
2013,3,17,13,0,425,214,608,195,787,865,2,17,31.66,4,0.148,3.6,2.721,183.8,58.68,26,1000.0
2013,3,17,13,30,413,212,589,192,779,838,2,17,34.01,4,0.148,3.6,2.697,183.8,58.65,26,1000.0
2013,3,17,14,0,188,764,795,188,764,795,2,17,37.59,4,0.148,3.6,2.673,182.60000000000002,58.29,27,1000.0
2013,3,17,14,30,183,743,734,183,743,734,0,17,42.08,0,0.148,3.5,2.668,182.60000000000002,58.27,26,1000.0
2013,3,17,15,0,173,717,660,173,717,660,1,17,47.230000000000004,0,0.148,3.5,2.664,181.9,58.08,26,1000.0
2013,3,17,15,30,279,129,358,163,677,572,2,17,52.83,0,0.148,3.4000000000000004,2.66,181.9,61.61,25,1000.0
2013,3,17,16,0,152,618,473,152,618,473,1,17,58.75,0,0.148,3.3000000000000003,2.656,179.60000000000002,61.97,25,1000.0
2013,3,17,16,30,136,546,368,136,546,368,1,17,64.89,0,0.148,3.0,2.6270000000000002,179.60000000000002,65.78,24,1000.0
2013,3,17,17,0,115,442,258,115,442,258,0,17,71.19,0,0.148,2.9000000000000004,2.598,173.3,71.32000000000001,23,1000.0
2013,3,17,17,30,86,304,151,86,304,151,0,17,77.59,0,0.148,2.7,2.5500000000000003,173.3,75.78,22,1000.0
2013,3,17,18,0,44,103,55,44,103,55,0,17,84.05,0,0.148,2.5,2.503,166.3,82.34,21,1000.0
2013,3,17,18,30,0,0,0,0,0,0,0,17,90.54,0,0.148,2.4000000000000004,2.47,166.3,87.58,20,1000.0
2013,3,17,19,0,0,0,0,0,0,0,0,18,97.06,0,0.148,2.4000000000000004,2.438,163.70000000000002,94.87,19,1000.0
2013,3,17,19,30,0,0,0,0,0,0,0,18,103.54,0,0.148,2.3000000000000003,2.431,163.70000000000002,100.0,19,1000.0
2013,3,17,20,0,0,0,0,0,0,0,3,18,109.97,0,0.148,2.2,2.424,162.3,100.0,19,1000.0
2013,3,17,20,30,0,0,0,0,0,0,3,18,116.31,0,0.148,2.0,2.424,162.3,100.0,18,1000.0
2013,3,17,21,0,0,0,0,0,0,0,0,18,122.51,0,0.148,1.9000000000000001,2.4250000000000003,161.70000000000002,100.0,18,1000.0
2013,3,17,21,30,0,0,0,0,0,0,0,17,128.51,0,0.148,1.7000000000000002,2.408,161.70000000000002,100.0,17,1000.0
2013,3,17,22,0,0,0,0,0,0,0,0,17,134.21,0,0.148,1.6,2.392,160.5,100.0,17,1000.0
2013,3,17,22,30,0,0,0,0,0,0,0,17,139.48,0,0.148,1.6,2.35,160.5,100.0,17,1000.0
2013,3,17,23,0,0,0,0,0,0,0,0,17,144.11,0,0.148,1.6,2.309,160.20000000000002,100.0,17,1000.0
2013,3,17,23,30,0,0,0,0,0,0,0,17,147.82,0,0.148,1.5,2.257,160.20000000000002,100.0,17,1000.0
2013,3,18,0,0,0,0,0,0,0,0,0,17,150.26,0,0.148,1.5,2.206,161.9,100.0,17,1000.0
2013,3,18,0,30,0,0,0,0,0,0,0,16,151.09,0,0.148,1.4000000000000001,2.177,161.9,100.0,16,1000.0
2013,3,18,1,0,0,0,0,0,0,0,0,16,150.19,0,0.148,1.3,2.148,164.9,100.0,16,1000.0
2013,3,18,1,30,0,0,0,0,0,0,0,16,147.70000000000002,0,0.148,1.2000000000000002,2.1510000000000002,164.9,100.0,16,1000.0
2013,3,18,2,0,0,0,0,0,0,0,1,16,143.95000000000002,0,0.148,1.2000000000000002,2.154,171.4,100.0,16,1000.0
2013,3,18,2,30,0,0,0,0,0,0,0,16,139.29,0,0.148,1.2000000000000002,2.197,171.4,100.0,16,1000.0
2013,3,18,3,0,0,0,0,0,0,0,0,16,134.0,0,0.148,1.2000000000000002,2.24,181.8,100.0,16,1000.0
2013,3,18,3,30,0,0,0,0,0,0,1,16,128.28,0,0.148,1.2000000000000002,2.314,181.8,100.0,16,1000.0
2013,3,18,4,0,0,0,0,0,0,0,0,16,122.27,0,0.148,1.2000000000000002,2.388,192.4,100.0,16,1000.0
2013,3,18,4,30,0,0,0,0,0,0,0,16,116.06,0,0.148,1.2000000000000002,2.444,192.4,100.0,16,1000.0
2013,3,18,5,0,0,0,0,0,0,0,0,16,109.71000000000001,0,0.148,1.2000000000000002,2.5,195.5,100.0,16,1000.0
2013,3,18,5,30,0,0,0,0,0,0,0,16,103.27,0,0.148,1.2000000000000002,2.512,195.5,100.0,16,1000.0
2013,3,18,6,0,0,0,0,0,0,0,0,17,96.78,0,0.148,1.3,2.524,190.20000000000002,100.0,17,1000.0
2013,3,18,6,30,0,0,0,0,0,0,0,18,90.26,0,0.148,1.7000000000000002,2.498,190.20000000000002,100.0,18,1000.0
2013,3,18,7,0,46,114,58,46,114,58,0,18,83.76,0,0.148,2.2,2.473,180.5,96.01,19,1000.0
2013,3,18,7,30,65,0,65,90,290,154,3,18,77.29,0,0.148,2.5,2.4210000000000003,180.5,90.26,20,1000.0
2013,3,18,8,0,108,0,108,116,455,265,3,18,70.88,0,0.148,2.8000000000000003,2.371,181.60000000000002,85.09,21,1000.0
2013,3,18,8,30,150,6,153,137,554,375,3,18,64.57000000000001,4,0.148,2.9000000000000004,2.328,181.60000000000002,80.05,22,1000.0
2013,3,18,9,0,191,14,198,141,659,487,3,17,58.42,4,0.148,3.0,2.285,188.5,69.09,24,1000.0
2013,3,18,9,30,153,711,586,153,711,586,2,17,52.480000000000004,4,0.148,2.9000000000000004,2.2680000000000002,188.5,69.08,25,1000.0
2013,3,18,10,0,152,769,678,152,769,678,2,17,46.86,4,0.148,2.9000000000000004,2.251,198.4,63.07,26,1000.0
2013,3,18,10,30,158,797,754,158,797,754,0,17,41.7,0,0.148,2.7,2.251,198.4,59.43,26,1000.0
2013,3,18,11,0,157,827,816,157,827,816,0,17,37.18,0,0.148,2.6,2.251,207.3,54.67,27,1000.0
2013,3,18,11,30,161,840,861,161,840,861,0,17,33.59,0,0.148,2.4000000000000004,2.259,207.3,54.65,28,1000.0
2013,3,18,12,0,167,840,886,167,840,886,0,16,31.240000000000002,0,0.148,2.2,2.2680000000000002,216.3,50.58,29,1000.0
2013,3,18,12,30,168,842,894,168,842,894,0,16,30.44,0,0.148,2.0,2.291,216.3,50.56,29,1000.0
2013,3,18,13,0,165,841,885,165,841,885,0,16,31.29,0,0.148,1.9000000000000001,2.314,228.70000000000002,46.99,30,1000.0
2013,3,18,13,30,163,833,857,163,833,857,0,16,33.67,0,0.148,1.7000000000000002,2.352,228.70000000000002,46.97,30,1000.0
2013,3,18,14,0,159,819,811,159,819,811,0,16,37.300000000000004,0,0.148,1.6,2.391,247.4,43.63,30,1000.0
2013,3,18,14,30,155,798,750,155,798,750,0,16,41.83,0,0.148,1.5,2.436,247.4,43.62,30,1000.0
2013,3,18,15,0,170,725,665,170,725,665,0,16,47.01,0,0.148,1.5,2.482,271.7,42.9,30,1000.0
2013,3,18,15,30,161,685,577,161,685,577,0,16,52.64,0,0.148,1.4000000000000001,2.523,271.7,45.44,29,1000.0
2013,3,18,16,0,151,625,477,151,625,477,0,16,58.58,0,0.148,1.4000000000000001,2.565,305.0,46.18,29,1000.0
2013,3,18,16,30,134,553,370,134,553,370,0,16,64.73,0,0.148,1.4000000000000001,2.588,305.0,48.95,28,1000.0
2013,3,18,17,0,115,448,260,115,448,260,1,17,71.04,0,0.148,1.4000000000000001,2.612,332.90000000000003,57.69,27,1000.0
2013,3,18,17,30,85,313,153,85,313,153,0,17,77.45,0,0.148,1.8,2.593,332.90000000000003,64.93,25,1000.0
2013,3,18,18,0,43,151,59,43,151,59,0,17,83.91,0,0.148,2.2,2.574,345.5,70.28,24,1000.0
2013,3,18,18,30,0,0,0,0,0,0,2,17,90.41,0,0.148,2.5,2.5,345.5,74.71000000000001,22,1000.0
2013,3,18,19,0,0,0,0,0,0,0,7,16,96.92,0,0.148,2.8000000000000003,2.427,352.70000000000005,74.93,21,1000.0
2013,3,18,19,30,0,0,0,0,0,0,7,16,103.4,0,0.148,2.9000000000000004,2.313,352.70000000000005,74.96000000000001,21,1000.0
2013,3,18,20,0,0,0,0,0,0,0,6,15,109.82000000000001,0,0.148,3.0,2.2,0.30000000000000004,68.79,21,1000.0
2013,3,18,20,30,0,0,0,0,0,0,7,15,116.15,0,0.148,3.0,2.088,0.30000000000000004,73.18,20,1000.0
2013,3,18,21,0,0,0,0,0,0,0,6,14,122.34,0,0.148,3.0,1.976,9.3,69.03,20,1000.0
2013,3,18,21,30,0,0,0,0,0,0,7,14,128.32,0,0.148,2.8000000000000003,1.891,9.3,73.46000000000001,19,1010.0
2013,3,18,22,0,0,0,0,0,0,0,7,13,133.99,0,0.148,2.7,1.807,16.400000000000002,70.57000000000001,19,1010.0
2013,3,18,22,30,0,0,0,0,0,0,7,13,139.23,0,0.148,2.5,1.762,16.400000000000002,75.13,18,1010.0
2013,3,18,23,0,0,0,0,0,0,0,7,13,143.82,0,0.148,2.3000000000000003,1.718,24.0,73.15,18,1010.0
2013,3,18,23,30,0,0,0,0,0,0,6,13,147.49,0,0.148,2.1,1.71,24.0,77.9,17,1010.0
2013,3,19,0,0,0,0,0,0,0,0,6,12,149.89000000000001,0,0.148,2.0,1.703,29.700000000000003,76.9,17,1010.0
2013,3,19,0,30,0,0,0,0,0,0,7,12,150.70000000000002,0,0.148,1.8,1.715,29.700000000000003,81.94,17,1010.0
2013,3,19,1,0,0,0,0,0,0,0,7,12,149.79,0,0.148,1.7000000000000002,1.728,35.9,81.67,17,1010.0
2013,3,19,1,30,0,0,0,0,0,0,7,12,147.31,0,0.148,1.6,1.754,35.9,87.05,16,1010.0
2013,3,19,2,0,0,0,0,0,0,0,7,12,143.58,0,0.148,1.5,1.78,44.900000000000006,87.57000000000001,16,1010.0
2013,3,19,2,30,0,0,0,0,0,0,0,12,138.94,0,0.148,1.5,1.804,44.900000000000006,87.56,15,1010.0
